2129375866224163.2 4311879048762964.0
2121837555886918.5 4291450857090060.5
2114299245549673.8 4271026350677957.0
2106879123016262.0 4250865711672852.0
2099459000482850.2 4230707542173360.5
2092038877949438.5 4210553223119523.0
2084618755416026.8 4190262588089910.0
2077314937443109.8 4170252712478493.0
2070011119470192.8 4150306406548761.0
2062707301497275.8 4130402881375274.5
2055517990443253.8 4110631897478607.0
2048328679389231.8 4090902840784327.0
2041139368335209.8 4071221244399221.5
2033950057281187.8 4051365815187751.5
2026873426970123.8 4031715453491770.0
2019796796659059.8 4012078064661921.5
2012720166347995.8 3992425048098264.0
2005754476206964.0 3972903689709852.0
1998788786065932.2 3953464167959306.5
1991823095924900.5 3934041814974375.0
1984857405783868.8 3914426386110411.5
1978000886705606.2 3895147915568479.0
1971144367627343.8 3875865340204780.5
1964287848549081.2 3856508205863837.0
1957538817026791.5 3837346547160329.0
1950789785504501.8 3818248512995295.5
1944040753982212.0 3799200736262632.5
1937397526509098.0 3780275133713975.5
1930754299035984.0 3761383780930424.5
1924111071562870.0 3742518176596835.0
1917467844089756.0 3723517836875411.5
1910928737162838.8 3704741835744645.0
1904389630235921.5 3685979585702971.5
1897850523309004.2 3667199768272023.5
1891413939023225.2 3648638442288812.0
1884977354737446.2 3630119484597699.0
1878540770451667.2 3611627273935060.0
1872205053835839.2 3593248422162497.5
1865869337220011.2 3574881859832985.5
1859533620604183.2 3556546141765480.5
1853197903988355.2 3538050080977767.5
1846961514206094.2 3519888553772510.0
1840725124423833.2 3501769158961153.5
1834488734641572.2 3483609184950524.5
1828350102324702.0 3465552396416612.0
1822211470007831.8 3447526225867363.5
1816072837690961.5 3429573633433718.5
1810030450534890.0 3411685910423841.5
1803988063378818.5 3393848384059965.0
1797945676222747.0 3376075639871787.5
1791903289066675.5 3358084366424063.0
1785955606237563.5 3340363734131722.5
1780007923408451.5 3322704421025592.5
1774060240579339.5 3304952081962603.0
1768205778310749.2 3287478915290218.5
1762351316042159.0 3270053296498967.0
1756496853773568.8 3252575691976116.0
