1742124239793999.5 4482359383621653.5
1734585929456754.8 4453270809555340.5
1727047619119510.0 4424122808294089.0
1719627496586098.2 4395354100724358.0
1712207374052686.5 4366731334945439.0
1704903556079769.5 4338435280187805.0
1697599738106852.5 4310265720575161.5
1690295920133935.5 4282148710137290.0
1683106609079913.5 4254423060167467.5
1675917298025891.5 4226755374590233.5
1668840667714827.5 4199619053111563.0
1661764037403763.5 4172490435137960.5
1654687407092699.5 4145441026847329.0
1647721716951667.8 4118968441262151.0
1640756026810636.0 4092527963319855.0
1633790336669604.2 4066354694876013.5
1626933817591341.8 4040603435732153.5
1620077298513079.2 4014882478794981.0
1613328266990789.5 3989939840757831.5
1606579235468499.8 3964988562308668.0
1599830203946210.0 3940266966288917.5
1593186976473096.0 3916212586779011.0
1586543748999982.0 3892148596559328.5
1580004642073064.8 3869067800667651.0
1573465535146147.5 3845966295380356.5
1566926428219230.2 3822836136620460.5
1560489843933451.2 3800761921379300.0
1554053259647672.2 3778633264662173.5
1547616675361893.2 3756672746510057.5
1541280958746065.2 3735659026538607.5
1534945242130237.2 3714569114362563.0
1528609525514409.2 3693696599110692.5
1522373135732148.2 3673658886263238.0
1516136745949887.2 3653610029099086.5
1509900356167626.2 3633694243436040.0
1503761723850756.0 3614482901130366.0
1497623091533885.8 3595251675878864.0
1491484459217015.5 3576111508080530.5
1485442072060944.0 3557621681553005.0
1479399684904872.5 3539128574774731.0
1473357297748801.0 3520677890158628.5
1467409614919689.0 3502757500691824.5
1461461932090577.0 3484836533613472.5
1455514249261465.0 3466924223918630.0
1449659786992874.8 3449407471875822.0
1443805324724284.5 3431909769755733.0
1437950862455694.2 3414434384608209.5
1432188165512980.2 3397279766569732.0
1426425468570266.2 3380145534814648.5
1420662771627552.2 3363011303059565.0
1414900074684838.2 3345819742696261.5
1409227716366419.5 3328921989801883.0
1403555358048000.8 3312055161887349.0
1397882999729582.0 3295153220220781.5
1392299581870759.2 3278432958602668.5
1386716164011936.5 3261722288318798.5
1381132746153113.8 3244997976475247.5
1375636813523059.0 3228363356198063.0
1370140880893004.2 3211778438743469.0
1364644948262949.5 3195254823288776.0
1359235188293612.2 3178787380022303.0
1353825428324275.0 3162313203832239.5
1348415668354937.8 3145840000407646.5
1343090711417228.5 3129313802887006.5
1337765754479519.2 3112846737445295.0
1332440797541810.0 3096413804381827.0
1327115840604100.8 3079630371075584.0
1321874345599449.5 3063066800716221.5
1316632850594798.2 3046534134056208.0
1311391355590147.0 3029602372353803.5
1306232038488021.8 3013030643956948.5
1301072721385896.5 2996517199548232.5
1295913404283771.2 2979551345696295.5
1290834923988782.8 2962860069215612.0
1285756443693794.2 2946245944454469.0
1280677963398805.8 2929247734990547.5
1275679121480888.0 2912433700280018.0
1270680279562970.2 2895686605613037.5
1265759791992863.8 2878794413990527.5
1260839304422757.2 2861973068300809.0
1255918816852650.8 2845156683112177.0
1251075456669769.8 2828168419575671.0
1246232096486888.8 2811257299222616.5
1241388736304007.8 2794257628196861.5
1236621305079558.5 2777169799305351.5
1231853873855109.2 2760248208045777.0
1227086442630660.0 2743040686668856.0
1222393713403420.8 2725931762275377.5
1217700984176181.5 2708954973986015.5
1213081844119733.2 2691692741063053.5
1208462704063285.0 2674533499943956.5
1203843564006836.8 2657403537956778.5
1199296814694294.5 2640068774839220.0
1194750065381752.2 2622886039251846.5
1190203316069210.0 2605270085166459.5
1185727873207219.8 2587951054872848.0
1181252430345229.5 2570766859979429.5
1176847095508178.5 2553272623841630.0
1172441760671127.5 2536044678006062.5
1168036425834076.5 2518585035710862.0
1163700171796648.2 2501295585042236.5
1159363917759220.0 2484051012318414.0
1155095631696268.5 2466726011902948.0
1150827345633317.0 2449504625500691.5
1146559059570365.5 2432273562317872.5
1142357685723509.5 2415099330325314.5
1138156311876653.5 2398011155318034.5
1134020794488784.5 2380957043211815.5
1129885277100915.5 2364048926278718.5
1125749759713046.4 2347032896387322.0
1121679043026419.4 2330311031357460.5
1117608326339792.4 2313708511530690.5
1113601440197765.1 2297239297087779.5
1109594554055737.9 2280847736718592.5
1105587667913710.6 2264415859859612.5
1101643585093511.4 2248320515110655.5
1097699502273312.1 2232250627099246.0
1093817252618298.6 2216478420414554.2
1089935002963285.1 2200776106663002.8
1086113616318087.2 2185381385910620.2
1082292229672889.4 2170022567552456.0
1078470843027691.5 2154733184864549.5
1074709349236303.1 2139786282716631.5
1070947855444914.8 2124849781837715.8
1067245312885666.5 2110391046844120.5
