685707580243780.6 4759868446208900.0
678169269906535.9 4650373345677953.0
670749147373124.1 4547403869493709.0
663559836319102.1 4451698231647700.0
656483206008038.2 4359904695683279.0
649517515867006.5 4273188367829995.5
642768484344716.8 4191441993254003.5
636125256871602.9 4112969720483728.5
629586149944685.5 4037321673030088.0
623149565658906.5 3965761993446177.5
616813849043078.5 3897173712872893.5
610675216726208.2 3831859596733152.0
604632829570136.8 3770530374385212.0
598685146741024.8 3710979979092768.5
592830684472434.4 3653099922371348.5
587067987529720.4 3596781946404395.5
581395629211301.6 3543016496314687.5
575723270892882.9 3490229122364946.5
570139853034060.2 3438660885037334.5
564643920404005.5 3388220141554567.0
559234160434668.4 3339488023531681.0
553909203496959.25 3291732083864340.0
548667708492308.0 3244947995643595.5
543508391390182.6 3199323261817326.0
538429911095194.2 3154351663140567.5
533431069177276.56 3110806980696969.0
528510581607170.2 3067660698259673.0
523667221424289.1 3024756104121811.5
518823861241408.06 2981705957271299.5
514056430016958.9 2939406259597315.5
509363700789719.5 2897422960507232.5
504744560733271.2 2855990811027974.5
500197811420728.94 2814935438007537.5
495722368558738.6 2773349006899822.5
491317033721687.6 2733376167964904.5
486980779684259.5 2693615787891264.0
482712493621307.94 2654328451514162.0
478511119774451.9 2615692847219804.0
474375602386582.75 2576676907937456.5
470240084998713.6 2538536208165459.5
466169368312086.6 2500890619836851.0
462162482170059.3 2464182093327318.0
458218399349860.06 2427259557064119.0
454336149694846.6 2391688936970732.5
450514763049648.75 2356814941572007.0
446753269258260.4 2322638568774268.0
443050726699012.2 2289048058916969.5
439406236551104.3 2256477617821587.5
435818871459399.9 2224879619541635.8
432287746870903.56 2194237688440807.0
428756622282407.25 2163906219543661.8
425280839375046.75 2134196819942801.2
421859542130163.8 2105432149417144.8
418491874527827.8 2077619353917280.0
415176994814640.44 2050471771631246.8
411914075504371.8 2024017614944592.2
408651156194103.2 1997801892629639.8
405439398336132.9 1972155223783483.0
402277974443594.75 1947245840461505.0
399166099832400.8 1922734659662892.5
396103018351527.44 1898708938213361.0
393039936870654.06 1874920479981480.8
390024863834740.7 1851835763114367.5
387057057359932.25 1829072678616622.5
384135775563009.9 1806667269294135.5
381260276560118.56 1784618292876115.5
378384777557227.25 1762851025447398.8
375554362265381.1 1741710715285489.2
372768303067257.56 1720864200718779.2
370025929414207.7 1700387795341418.8
367283555761157.8 1679945364966135.5
364584154303663.6 1660014430882271.8
361927083026777.1 1640732047445427.0
359311657114044.8 1621794508678726.8
356696231201312.5 1602875511776596.0
354121794371890.3 1584328661910034.0
351587718877044.5 1566283896823784.5
349053643382198.7 1548503973245771.2
346559287207299.3 1530986239936330.5
344104036871417.4 1513785481786093.0
341687278893623.7 1496871245892001.2
339270520915830.0 1480048652913233.5
336891627548981.4 1463740796313334.5
334550042379232.2 1447664647567453.8
332208457209483.0 1431575608640449.0
329903566756540.4 1415718994628470.8
327634814606876.8 1400053949128105.0
325366062457213.25 1384587372624764.5
323132863664872.8 1369390381690175.2
320934676083178.44 1354283844966979.5
318736488501484.06 1338990890265367.0
316572769984712.94 1323934449706789.2
314442949853441.56 1309248938127307.5
312346528762180.1 1294614712420015.2
310250107670918.7 1279936233098321.0
308186543473944.44 1265288981915289.0
306155322559871.56 1250619282287498.5
304124101645798.7 1236197996767713.2
302124724669137.5 1221928450126003.8
300156678018184.06 1207595925382044.8
298219490882103.75 1193209205703887.5
296282303746023.44 1179069519361497.0
294375491046176.94 1165082105122763.2
292498560572249.4 1151029862638830.8
290651048646672.25 1137015696968802.5
288803536721095.1 1123319390887344.8
286984986799248.0 1109651848714102.0
285194942337782.9 1096045612658522.8
283432961059884.06 1082647644145472.4
281670979781985.25 1069381651403953.0
279936619410200.78 1056187184911914.4
278229444801299.2 1043226137253619.9
276549027945951.4 1030564916240088.2
274868611090603.62 1017881855210788.8
273214531111792.3 1005383625967095.2
271586388533571.12 993282667625426.6
269983762479877.06 981342487605880.2
268381136426183.0 969405323881782.6
266803634554335.75 957886561863327.5
265250857388707.03 946539961437102.8
263698080223078.3 935209571847527.6
262169649687520.12 924268843469383.2
260665173440624.6 913505738614648.5
259184280539828.0 902971040296899.2
257703387639031.4 892599913467647.1
256245707142406.22 882386932466982.0
254810875241927.25 872354144590231.1
253376043341448.28 862495110336890.8
251963703362038.4 852787944533971.5
250573505761886.62 843240879644119.1
249205100999818.16 833973246054209.4
247836696237749.7 824719635564665.8
246489734772589.78 815605503570553.9
245163895596228.22 806730647801716.2
