1001751155477584.0 4703513275554586.0
994212845140339.2 4631761651413948.0
986792722606927.5 4562428666629631.0
979488904634010.6 4492930027996058.0
972299593579988.6 4423040863956146.0
965222963268924.8 4356258387084102.0
958257273127893.0 4289752443636507.0
951400754049630.6 4223771344479444.0
944651722527340.9 4160560230394568.0
938008495054227.0 4098528603546513.5
931469388127309.6 4037931408125337.5
924930281200392.2 3978727411590336.0
918493696914613.2 3921072619762641.5
912157980298785.2 3864735024302789.5
905921590516524.4 3810795233515168.0
899782958199654.1 3758999720990619.0
893740571043582.6 3709789618002085.5
887792888214470.6 3662838840550105.5
881845205385358.6 3617439877355759.5
875990743116768.2 3573021300531869.0
870228046174054.2 3530535672667816.0
864555687855635.5 3489994850299261.0
858883329537216.8 3449759082409983.5
853299911678394.1 3410724263457536.5
847803979048339.4 3373252832145530.0
842394219079002.2 3336799702881719.5
836984459109665.1 3300384627173459.0
831659502171956.0 3264915244313324.0
826418007167304.8 3230737610300640.0
821176512162653.5 3196544988027159.0
816017195060528.1 3163131524402372.5
810857877958402.8 3129898215137055.5
805779397663414.2 3097501343574099.5
800780555745496.6 3065963030586838.0
795781713827579.0 3034541549996074.0
790861226257472.6 3003712320962579.5
786017866074591.6 2973540774406055.0
781174505891710.6 2943815078223675.0
776407074667261.4 2914684289404992.0
771714345440022.0 2886232636649805.0
767021616212782.6 2857780983894618.0
762402476156334.4 2829952864617806.5
757783336099886.1 2802488570399617.5
753236586787343.9 2775617548921857.0
748761143925353.6 2749344688679965.0
744285701063363.4 2723098218823248.0
739880366226312.4 2697402659404798.0
735475031389261.4 2671828340053318.5
731138777351833.2 2646978336578696.5
726802523314405.1 2622248637944470.0
722534237251453.6 2597952922725303.0
718332863404597.6 2574141934222130.5
714131489557741.6 2550325641401872.5
709995972169872.5 2527316282044892.0
705860454782003.4 2504302968870690.5
701789738095376.4 2481760410336149.5
697719021408749.4 2459317491004710.0
693712135266722.1 2437237354973536.0
689768052446522.9 2415829048989582.5
685823969626323.6 2394456448215624.0
681941719971310.1 2373522609154471.5
678059470316296.6 2352606610340641.5
674238083671098.8 2332122516137008.0
670416697025900.9 2311745386621004.0
666655203234512.5 2291823454629181.0
662893709443124.1 2271986434878295.5
659191166883875.9 2252507290838872.0
655488624324627.6 2233062459262942.2
651844134176719.8 2213946191757567.0
648199644028811.9 2194859798691506.0
644612278937107.4 2176221095127671.2
641081154348611.0 2157957805648542.8
637550029760114.6 2139700959825827.8
634074246852754.1 2121715213733546.2
630598463945393.6 2103744331642982.0
627177166700510.6 2086023012276975.8
623755869455627.6 2068511379812463.2
620388201853291.6 2051244041481957.8
617020534250955.6 2033989044674372.2
613705654537768.2 2016913770424446.8
610390774824580.9 1999838496174521.2
607127855514312.2 1982944934170331.0
603864936204043.6 1966309403938047.8
600653178346073.2 1949815044850462.8
597441420488102.9 1933307087323866.2
594279996595564.8 1916973743280744.5
591118572703026.6 1900653835628342.8
588006698091832.6 1884669801468972.5
584894823480638.6 1868701240977724.2
581831741999765.2 1852904214520632.0
578768660518891.9 1837027783483193.8
575753587482978.5 1821393440750753.0
572738514447065.1 1805683643621721.0
569770707972256.6 1790411478750230.5
566802901497448.1 1775023197571625.0
563881619700525.8 1759868120227973.0
561006120697634.44 1744794179253890.2
558130621694743.1 1729781258925609.0
555300206402897.0 1715077757586812.5
552469791111050.9 1700382353410220.5
549683731912927.3 1685813651886634.8
546897672714803.75 1671317963433376.5
544155299061753.9 1657024065221708.2
541412925408704.0 1642830840322205.8
538713523951209.8 1628810255436126.5
536014122493715.6 1614810678733926.0
533357051216829.1 1601031857992122.0
530699979939942.6 1587401494936716.2
528084554027210.3 1573979220592608.8
525469128114478.0 1560580225619640.8
522894691285055.8 1547416722949138.8
520320254455633.6 1534342988885815.2
517786178960787.8 1521544973050607.5
515252103465942.0 1508775018611178.0
512757747291042.6 1496244666615644.5
510263391116143.25 1483810293736063.8
507808140780261.3 1471643975841769.0
505352890444379.4 1459537322741367.8
502936132466585.7 1447660336228094.2
500519374488792.0 1435844177499702.8
498140481121943.4 1424300372495598.2
495761587755094.75 1412827413478164.0
493420002585345.56 1401571978010317.0
491078417415596.4 1390346599245442.8
488773526962653.75 1379373139141477.0
486468636509711.1 1368435500652949.5
484199884360047.56 1357736341439655.5
481931132210384.0 1347039410592951.0
479697933418043.56 1336543355070853.0
477464734625703.1 1326088615133449.8
475266547044008.75 1315847959989896.5
473068359462314.4 1305636260204827.8
470904640945543.25 1295580655987135.8
468740922428772.1 1285552140628170.5
466611102297500.75 1275694936070383.5
464481282166229.4 1265885022498095.5
462351462034958.0 1256071160816995.2
460255040943696.56 1246417171035319.2
458158619852435.1 1236758827262536.5
456095055655460.9 1227305845870409.2
454031491458486.6 1217884004531647.5
452000270544413.75 1208588505857812.2
449969049630340.9 1199294511969837.2
447969672653679.7 1190183493779051.5
445970295677018.5 1181083199870755.0
444002249026065.06 1172151550967542.5
442034202375111.6 1163219902064330.0
440097015239031.3 1154441827110243.2
438159828102951.0 1145691078814769.5
436222640966870.7 1136950322620351.5
434315828267024.2 1128379809817586.5
432409015567177.7 1119812087332965.9
430532085093250.1 1111401075427334.0
428655154619322.56 1103018676464550.8
426807642693745.44 1094799858480859.4
424960130768168.3 1086584573610006.6
423141580846321.2 1078525534166533.1
421323030924474.06 1070488160743681.6
419532986463008.94 1062612909854540.1
417742942001543.8 1054742536586366.4
415952897540078.7 1046875981756868.1
414190916262179.9 1039174593180149.6
412428934984281.06 1031471520182444.4
410694574612496.56 1023937709479970.9
408960214240712.06 1016404085043465.1
407253039631810.5 1008998663650382.6
405545865022908.94 1001631846557217.4
403838690414007.4 994289285776359.2
402158273558659.56 987077048935311.5
400477856703311.75 979862574043233.9
398823776724500.44 972802740938820.9
397169696745689.1 965752172996462.1
395541554167467.94 958834299217698.0
393913411589246.75 951916451885068.9
392310785535552.7 945128439869613.2
390708159481858.6 938348067676234.4
389105533428164.56 931589180090416.4
387528031556317.3 924933691801632.4
385950529684470.06 918295657967830.5
384397752518841.3 911755677742755.0
382844975353212.56 905246781750762.4
381292198187583.8 898717777638222.2
379763767652025.6 892296704961576.0
378235337116467.44 885901787412680.0
376730860869571.94 879585564653860.8
375226384622676.44 873314149000144.2
373745491721879.8 867079219596701.2
372264598821083.2 860900061880492.1
370783705920286.56 854675833308517.0
369326025423661.4 848581721481682.5
367868344927036.2 842482806852815.6
366433513026557.2 836453611480856.9
364998681126078.2 830448005641498.5
363586341146668.3 824501468418053.5
362174001167258.44 818567023711302.9
360761661187848.56 812594212213146.6
359371463587696.75 806728554888406.1
357981265987544.94 800895307925626.5
356612861225476.5 795095800040001.0
355244456463408.06 789333265097694.6
353897494998248.1 783591769725720.4
352550533533088.2 777910114261431.1
351203572067928.25 772185019848600.2
349877732891566.7 766546392414013.1
348551893715205.1 760914668831224.2
347246834420369.44 755342195170004.8
345941775125533.75 749775807283676.5
344657167571324.8 744269473777546.1
343372560017115.9 738801463093071.5
342087952462906.94 733312649523854.8
340823489908383.0 727903171981758.8
339559027353859.06 722517044746380.5
338314381658439.1 717187751066035.6
337069735963019.2 711869143094870.0
335844600386079.56 706617793334033.6
334619464809139.94 701389676830077.5
333394329232200.3 696160735215177.8
332188397033594.6 691020130489855.8
330982464834988.94 685912371383431.5
329795436407359.75 680872333308912.4
328608407979730.56 675855285855018.5
327421379552101.4 670829802579214.9
326252962422152.56 665917291179657.1
325084545292203.75 661003986881464.9
323934439853214.1 656188271080562.6
322784334414224.5 651403655027780.9
321652262459430.3 646694727343609.1
320520190504636.1 642003541373690.5
319388118549841.94 637330528677011.0
318273787606106.2 632745123577636.5
317159456662370.44 628178662310634.1
316062588523247.5 623704627886395.8
314965720384124.56 619247651707453.2
313868852245001.6 614815320042232.2
312789182970896.2 610469945359124.0
311709513696790.75 606139680478510.0
310646772214523.4 601896275143018.1
309584030732256.0 597662413653224.1
308521289249988.6 593456123625778.6
307475204486856.94 589324143465158.4
306429119723725.25 585213539738827.8
305399427740611.2 581190478501659.2
304369735757497.1 577178842942389.8
303340043774383.06 573192232305223.9
302326494898223.6 569283441618043.1
