1278192841512760.5 4636029073541757.0
1270654531175515.8 4600933732494299.0
1263116220838271.0 4565222833634006.0
1255696098304859.2 4529944087979340.0
1248275975771447.5 4494054478005449.5
1240972157798530.5 4458601602739540.5
1233668339825613.5 4422268142687761.0
1226479028771591.5 4386840800005823.5
1219289717717569.5 4351221831316659.0
1212213087406505.5 4316002584462566.5
1205136457095441.5 4279876838182269.0
1198170766954409.8 4244223123061560.0
1191205076813378.0 4207586362048550.5
1184348557735115.5 4171455068918908.5
1177599526212825.8 4134712722872046.5
1170850494690536.0 4099427667923054.5
1164207267217422.0 4063491889411202.5
1157564039744308.0 4027556956735758.0
1151024932817390.8 3991041590133523.5
1144485825890473.5 3954316879632268.5
1138049241604694.5 3917060918105019.0
1131612657318915.5 3880455920227410.0
1125276940703087.5 3844069426977901.5
1119040550920826.6 3807033818460618.0
1112804161138565.8 3770070380252421.0
1106665528821695.5 3732435579004482.5
1100526896504825.2 3695625588527032.5
1094484509348753.8 3658943823451901.5
1088536826519641.8 3621842808906575.5
1082589143690529.8 3584675938174525.0
1076734681421939.4 3548571250081421.5
1070880219153349.0 3511841622775137.5
1065117522210635.0 3475575848859200.0
1059445163892216.2 3439856533801098.5
1053772805573797.5 3404362342246802.0
1048189387714974.9 3369202681502943.5
1042693455084920.1 3334239279909496.0
1037197522454865.4 3300070925849100.5
1031787762485528.2 3266248318371402.0
1026378002516191.1 3232368469792421.5
1021053045578482.0 3199438853947182.5
1015811550573830.8 3167174091147785.0
1010570055569179.5 3135016696165529.5
1005410738467054.1 3103493317698765.0
1000332258172065.6 3072942670965569.5
995253777877077.1 3042445045008375.5
990254935959159.5 3012886731326462.5
985256094041241.9 2983667312293308.5
980335606471135.5 2955249099148237.5
975492246288254.5 2928057892065180.5
970648886105373.5 2900776851254266.5
965881454880924.2 2874710886297343.5
961114023656475.0 2848630517328480.0
956421294429235.6 2823744275602458.5
951728565201996.2 2798939558218116.0
947109425145548.0 2775078557949533.0
942490285089099.8 2751333443889118.0
937943535776557.5 2728409353148266.0
933396786464015.2 2705677306555833.0
928921343602025.0 2683565943954500.0
924445900740034.8 2661531858704379.0
920040565902983.8 2640098077316674.0
915635231065932.8 2618779767453133.0
911298977028504.6 2598007230496807.5
906962722991076.5 2577244552378225.0
902694436928125.0 2556965117531338.5
898426150865173.5 2536761802004465.0
894224777018317.5 2517036654386726.0
890023403171461.5 2497384366162549.5
885887885783592.4 2478125145320369.5
881752368395723.2 2458886484184975.5
877681651709096.2 2440082702802070.0
873610935022469.2 2421324255981651.0
869604048880442.0 2402983864863150.0
865597162738414.8 2384648232616641.0
861590276596387.5 2366358950743132.0
857646193776188.2 2348443229987134.0
853702110955989.0 2330587805449269.0
849819861300975.5 2313103492518399.5
845937611645962.0 2295640583460310.0
842116225000764.1 2278513227832006.0
838294838355566.2 2261444830430785.5
834533344564177.9 2244769738442860.5
830771850772789.5 2228129587055013.5
827069308213541.2 2211809128890776.8
823366765654293.0 2195508353231092.5
819664223095044.8 2179337380676273.0
816019732947136.9 2163431332517237.2
812375242799229.0 2147626012735390.0
808787877707524.5 2132103827706966.2
805200512615820.0 2116596902583426.5
801669388027323.6 2101443102391464.2
798138263438827.2 2086301620355919.5
794662480531466.8 2071494849225764.8
791186697624106.2 2056724251248528.0
787710914716745.8 2041986894643329.0
784289617471862.8 2027528758949416.8
780868320226979.8 2013121885154787.5
777500652624643.8 1999024708787799.5
774132985022307.8 1984947067514240.5
770818105309120.4 1971119550981336.0
767503225595933.0 1957354876663799.8
764188345882745.6 1943619357330021.0
760925426572477.0 1930164011628896.8
757662507262208.4 1916732139667814.5
754450749404238.0 1903543700277706.0
751238991546267.6 1890393430821626.5
748027233688297.2 1877293471060710.5
744865809795759.1 1864406812875753.8
741704385903221.0 1851589794100613.5
738592511292027.0 1839018187966178.2
735480636680833.0 1826455245038260.5
732417555199959.6 1814173944667794.5
729354473719086.2 1801903599059585.2
726291392238212.9 1789702612030740.8
723276319202299.5 1777737270942640.8
720261246166386.1 1765775777272342.2
717293439691577.6 1754084466121118.8
714325633216769.1 1742405872767163.2
711357826741960.6 1730772616319609.8
708436544945038.2 1719377753955026.0
705515263148115.9 1707982891590442.2
702639764145224.5 1696826534856009.0
699764265142333.1 1685690513384891.0
696888766139441.8 1674567930977913.8
694058350847595.6 1663682989737550.5
691227935555749.5 1652798048497187.2
688397520263903.4 1641924025743523.5
685611461065779.9 1631269878684579.2
682825401867656.4 1620606599617254.0
680083028214606.5 1610142287588542.8
677340654561556.6 1599705880701899.5
674598280908506.8 1589240406576030.5
671898879451012.5 1578974733537158.2
669199477993518.2 1568724623369830.0
666542406716631.8 1558616649821047.8
663885335439745.2 1548551850270683.2
661228264162858.8 1538460323439631.8
658612838250126.4 1528530583576495.2
655997412337394.0 1518631770234848.0
653422975507971.8 1508829011802978.2
650848538678549.5 1499085519442369.0
648274101849127.2 1489330403384324.0
645740026354281.5 1479685398622394.8
643205950859435.8 1470093866611910.2
640671875364590.0 1460449692274966.8
638177519189690.6 1450981695166038.0
635683163014791.2 1441541058180121.8
633227912678909.4 1432204511079090.0
630772662343027.5 1422902284007533.2
628317412007145.6 1413568334186821.5
625900654029352.0 1404396757140132.0
623483896051558.4 1395263520684250.0
621105002684709.8 1386207840736706.5
618726109317861.1 1377189256993756.2
616347215951012.5 1368170759111063.2
614005630781263.2 1359260015863534.5
611664045611514.0 1350397008240895.8
609322460441764.8 1341464383336966.5
607017569988822.1 1332704027002825.0
604712679535879.5 1323962552553022.2
602443927386215.9 1315272597140672.2
600175175236552.2 1306633233102257.0
597906423086888.6 1297932482334012.0
595673224294548.2 1289381412770153.8
593440025502207.9 1280869812283793.8
591241837920513.5 1272444552701962.8
589043650338819.1 1264030891891281.5
586845462757124.8 1255638583698474.0
584681744240353.6 1247330725707441.2
582518025723582.5 1239069602406022.8
580388205592311.1 1230910893938531.5
578258385461039.8 1222773218399468.8
576128565329768.4 1214647845983360.5
574032144238506.9 1206643183750750.5
571935723147245.4 1198680566409119.0
569839302055983.9 1190709967545992.8
567775737859009.6 1182894001081808.8
565712173662035.4 1175098811062899.2
563680952747962.5 1167454838800391.2
561649731833889.6 1159816627362461.0
559618510919816.75 1152211166356716.0
557619133943155.56 1144735509832421.5
555619756966494.4 1137286508113532.0
553620379989833.2 1129874715510145.8
551652333338879.75 1122600080271908.0
549684286687926.3 1115341209102852.4
547747099551846.0 1108258743280357.1
545809912415765.7 1101181595006125.5
543872725279685.4 1094146530331986.1
541965912579838.9 1087248415203707.8
540059099879992.4 1080354432977027.5
538152287180145.9 1073522537157112.1
536275356706218.3 1066808924901196.0
534398426232290.75 1060114306480113.5
532550914306713.6 1053571552406350.0
530703402381136.5 1047052532241441.1
528855890455559.4 1040534810057451.6
527037340533712.25 1034170094942091.9
525218790611865.1 1027811932133119.0
523400240690018.0 1021483159065848.1
521610196228552.9 1015273600193983.9
519820151767087.75 1009080803799816.2
518030107305622.6 1002897822654799.8
516268126027723.8 996826982373053.9
514506144749825.0 990778673296388.4
512744163471926.2 984739649421120.0
511009803100141.7 978817622710378.2
509275442728357.2 972899435576408.6
507541082356572.7 966998632808625.5
505833907747671.1 961197271483713.1
504126733138769.56 955412772183690.2
502446316283421.75 949715148363353.1
500765899428073.94 944035657479846.0
499085482572726.1 938374236498852.1
497431402593914.8 932795782622838.5
495777322615103.5 927228547755399.1
494123242636292.2 921669098460094.4
492495100058071.0 916203270976652.2
490866957479849.8 910752184023467.5
489238814901628.6 905311107190752.1
487636188847934.56 899940456231653.6
486033562794240.5 894578600587718.0
484430936740546.44 889239634774748.1
482853434868699.2 883986321034260.1
481275932996851.94 878746972017914.5
479698431125004.7 873521584768608.1
478145653959375.94 868380921198999.6
476592876793747.2 863255003890571.1
475040099628118.44 858139669314469.6
473511669092560.25 853109953618278.9
471983238557002.06 848093830011476.5
470454808021443.9 843086409028826.6
468950331774548.4 838173508116353.2
467445855527652.9 833267050207502.6
465941379280757.4 828372084745843.8
464460486379960.75 823564495236435.9
462979593479164.1 818765274269372.2
461498700578367.5 813978376940194.0
460041020081742.3 809280923899235.9
458583339585117.1 804596495189121.2
457125659088491.94 799919175224689.2
455690827188012.94 795333229289840.8
454255995287533.94 790754476062292.9
452821163387054.94 786190021597035.8
451408823407645.06 781711353545173.8
449996483428235.2 777241547128565.9
448584143448825.3 772781558111152.0
447193945848673.5 768413047636102.6
