1836949019915167.2 4444340312020628.5
1829410709577922.5 4418001579271136.5
1821872399240677.8 4391517240516812.5
1814452276707266.0 4365254029114500.5
1807032154173854.2 4339208978492454.0
1799612031640442.5 4312993597914329.5
1792308213667525.5 4287029864155370.0
1785004395694608.5 4261152501454446.0
1777815084640586.5 4235422937901085.5
1770625773586564.5 4209745219364634.0
1763436462532542.5 4184137313591785.5
1756359832221478.5 4158760063510908.5
1749283201910414.5 4133451049786105.0
1742206571599350.5 4108094412313534.5
1735240881458318.8 4083065869798511.0
1728275191317287.0 4058095076678535.0
1721309501176255.2 4032969461735941.5
1714452982097992.8 4008334241412405.0
1707596463019730.2 3983788392792304.5
1700847431497440.5 3959524155205619.0
1694098399975150.8 3935298427908329.0
1687349368452861.0 3911130379542508.5
1680706140979747.0 3887346794791198.5
1674062913506633.0 3863615359041944.5
1667419686033519.0 3839987776305680.0
1660880579106601.8 3816754899689572.5
1654341472179684.5 3793538419822190.5
1647904887893905.5 3770853604927222.0
1641468303608126.5 3748190697331152.0
1635031719322347.5 3725557365213921.0
1628696002706519.5 3703544224611454.0
1622360286090691.5 3681534163221184.5
1616024569474863.5 3659539345733084.0
1609788179692602.5 3638232585980547.5
1603551789910341.5 3616921552584308.5
1597315400128080.5 3595771635053029.0
1591176767811210.2 3575265410291437.5
1585038135494340.0 3554722358362439.0
1578899503177469.8 3534425733945447.0
1572857116021398.2 3514744002568331.5
1566814728865326.8 3495020357852086.5
1560772341709255.2 3475711509591951.0
1554824658880143.2 3456920964710352.5
1548876976051031.2 3438095904926828.0
1542929293221919.2 3419490839163108.0
1537074830953329.0 3401520913710237.0
1531220368684738.8 3383550988257366.0
1525365906416148.5 3365755648996396.0
1519603209473434.5 3348630321273483.0
1513840512530720.5 3331495540943436.0
1508077815588006.5 3314336675552628.0
1502405457269587.8 3297956217141877.5
1496733098951169.0 3281568175846867.5
1491060740632750.2 3265162594720916.5
1485477322773927.5 3249304299894427.5
1479893904915104.8 3233481908470511.0
1474310487056282.0 3217657536873136.5
1468727069197459.2 3201965990949957.5
1463231136567404.5 3186616788157571.0
1457735203937349.8 3171273240212162.0
1452239271307295.0 3155956107177689.5
1446829511337957.8 3140958377678859.5
1441419751368620.5 3125970851658863.5
1436009991399283.2 3110998939962541.0
1430600231429946.0 3096060006232412.0
1425275274492236.8 3081378006605842.5
1419950317554527.5 3066708193983054.5
1414625360616818.2 3052041247043397.5
1409383865612167.0 3037567749293917.0
1404142370607515.8 3023111924071961.5
1398900875602864.5 3008665135905278.0
1393659380598213.2 2994095975955022.5
1388500063496088.0 2979726633690972.0
1383340746393962.8 2965363246603154.5
1378181429291837.5 2950924011578445.5
1373102948996849.0 2936559464172537.5
1368024468701860.5 2922249837298890.5
1362945988406872.0 2908027136062648.0
1357947146488954.2 2893744367784783.0
1352948304571036.5 2879468662578549.5
1347949462653118.8 2865237282617568.5
1342950620735201.0 2850722275815779.5
1338030133165094.5 2836421098499738.5
1333109645594988.0 2822126143896965.0
1328189158024881.5 2807689848082218.0
1323345797842000.5 2793209223486083.5
1318502437659119.5 2778767592562515.0
1313659077476238.5 2764307311557700.0
1308891646251789.2 2749807745226142.5
1304124215027340.0 2735370692928265.5
1299356783802890.8 2721001930957314.5
1294664054575651.5 2706463361440122.0
1289971325348412.2 2691917104621294.0
1285278596121173.0 2677437965674387.5
1280659456064724.8 2662846821047791.5
1276040316008276.5 2648286062857016.0
1271421175951828.2 2633737587622147.5
1266802035895380.0 2618796701913580.0
1262255286582837.8 2604113364910578.5
1257708537270295.5 2589458354026967.5
1253161787957753.2 2574459537090305.0
1248686345095763.0 2559732247354926.5
1244210902233772.8 2545055749243390.5
1239735459371782.5 2529923073367412.0
1235330124534731.5 2515138073765471.0
1230924789697680.5 2500393662695813.5
1226588535660252.2 2485514984701266.0
1222252281622824.0 2470675184726928.0
1217916027585395.8 2455924575743588.0
1213647741522444.2 2440928154813364.0
1209379455459492.8 2425942911798967.5
1205111169396541.2 2410921576310355.0
1200909795549685.2 2395840996884573.5
1196708421702829.2 2380782549659829.5
1192507047855973.2 2365595428747429.5
1188371530468104.2 2350450892357913.5
1184236013080235.2 2335499477221893.5
1180100495692366.2 2320134431554601.0
1176029779005739.2 2305068918624309.0
1171959062319112.2 2290103529232311.5
1167952176177085.0 2275041861749776.5
1163945290035057.8 2260049045531114.0
1159938403893030.5 2244937920341326.0
1155994321072831.2 2229916625658567.8
1152050238252632.0 2215036400758734.2
1148106155432432.8 2199904194525188.8
1144223905777419.2 2185087724680046.5
1140341656122405.8 2170330161776090.5
1136520269477208.0 2155668317253475.5
1132698882832010.2 2141074503103926.5
1128877496186812.5 2126440222137722.0
1125116002395424.1 2112070259495647.8
1121354508604035.8 2097738434329929.5
1117651966044787.5 2083617684780215.0
1113949423485539.2 2069563118947923.0
1110246880926291.0 2055536004041638.5
1106602390778383.1 2041752649063013.0
1102957900630475.2 2027977210475408.0
1099313410482567.4 2014325173503930.0
1095726045390862.9 2000908911254115.0
1092138680299158.4 1987531902014885.5
1088607555710662.0 1974518785463005.0
1085076431122165.6 1961512736618900.2
1081545306533669.2 1948605137105127.8
1078069523626308.8 1936056721156399.2
1074593740718948.2 1923505202064009.5
1071117957811587.8 1911086183020024.0
1067696660566704.8 1899023686237954.5
1064275363321821.8 1886951037489374.8
1060854066076938.8 1875169718369785.5
1057486398474602.8 1863589012184368.2
1054118730872266.8 1852000127404335.8
1050803851159079.4 1840867732323996.2
1047488971445892.0 1829744922293394.0
1044174091732704.6 1818614934422670.2
1040911172422436.0 1807899112374743.8
1037648253112167.4 1797196987132889.0
1034385333801898.8 1786493432047666.2
1031173575943928.4 1776162576983188.5
1027961818085958.0 1765840409727787.8
1024750060227987.6 1755521660239961.5
1021588636335449.5 1745515209547991.2
1018427212442911.4 1735521418950321.2
1015265788550373.2 1725536483405871.2
1012104364657835.1 1715657675409561.0
1008992490046641.1 1705952632001816.0
1005880615435447.1 1696258310842521.5
1002768740824253.1 1686621450451544.0
999705659343379.8 1677184950156714.8
996642577862506.4 1667755186211802.0
993579496381633.0 1658359078445917.0
990564423345719.6 1649166573637561.8
987549350309806.2 1639991331419462.8
984534277273892.9 1630837855136467.2
981566470799084.4 1621881720370938.2
978598664324275.9 1612938142152141.0
975630857849467.4 1604007881206412.2
972709576052545.0 1595273276130792.5
969788294255622.6 1586548152859483.8
966867012458700.2 1577834958975927.0
963945730661777.9 1569151182314533.8
961070231658886.5 1560628711539488.2
958194732655995.1 1552117340946600.0
955319233653103.8 1543623162862539.8
952488818361257.6 1535280395615290.0
949658403069411.5 1526951521381456.5
946827987777565.4 1518639346034451.5
944041928579441.9 1510472577079782.2
941255869381318.4 1502317689974394.8
938469810183194.9 1494175700676116.5
935683750985071.4 1486057869413418.2
932941377332021.5 1478080993128552.0
930199003678971.6 1470113672710298.8
927456630025921.8 1462164761212802.0
924757228568427.5 1454359519448971.5
922057827110933.2 1446571526743540.8
919358425653439.0 1438792776181239.2
916701354376552.5 1431163398880156.0
914044283099666.0 1423545207086224.2
911387211822779.5 1415940141487829.0
908730140545893.0 1408362975232449.2
906114714633160.6 1400922094300910.5
903499288720428.2 1393490451809219.0
900883862807695.9 1386069505371731.5
898309425978273.6 1378793997393696.8
895734989148851.4 1371526379833974.0
893160552319429.1 1364273493169959.0
890586115490006.9 1357045544268688.8
888052039995161.1 1349944916612683.5
885517964500315.4 1342853361925685.2
882983889005469.6 1335776964982058.5
880489532830570.2 1328839575045086.5
877995176655670.9 1321911912294140.8
875500820480771.5 1314996436758680.0
873006464305872.1 1308102347114129.5
870551213969990.2 1301330399602545.0
868095963634108.4 1294567662668020.2
865640713298226.5 1287817844932537.8
863223955320432.9 1281197198278408.8
860807197342639.2 1274588663845994.5
858390439364845.6 1267988520201794.5
855973681387052.0 1261401317267145.8
853594788020203.4 1254931194518877.5
851215894653354.8 1248468544804037.5
848837001286506.1 1242016743536787.0
846495416116756.9 1235680774571590.5
844153830947007.6 1229349477151324.8
841812245777258.4 1223026636514785.0
839470660607509.1 1216714383468470.0
837165770154566.5 1210511081352344.0
834860879701623.9 1204316621650947.2
832555989248681.2 1198134901493708.5
830251098795738.6 1191959314191877.8
827982346646075.0 1185886285785068.2
825713594496411.4 1179821651445869.0
823444842346747.8 1173765439257747.0
821211643554407.4 1167818807190420.2
818978444762067.0 1161883009367816.2
816745245969726.6 1155953141859351.2
814512047177386.2 1150038466911204.2
812313859595691.9 1144224819434919.0
810115672013997.5 1138417302959379.8
807917484432303.1 1132621420588721.5
805753765915532.0 1126940359553430.5
803590047398760.9 1121265709524813.8
801426328881989.8 1115596990982967.8
799262610365218.6 1109936896635817.6
797132790233947.2 1104391600589404.1
795002970102675.9 1098851092989213.8
792873149971404.5 1093315267264373.8
790743329840133.1 1087804235062052.5
788646908748871.6 1082397859897504.6
786550487657610.1 1076993819747512.2
784454066566348.6 1071592488780632.2
782357645475087.1 1066219175305924.4
780294081278112.9 1060945868144929.1
778230517081138.6 1055676691378585.8
776166952884164.4 1050412633675585.2
774135731970091.5 1045267643692639.0
772104511056018.6 1040127323232294.4
770073290141945.8 1034990196737876.0
768042069227872.9 1029858235241178.6
766042692251211.6 1024834516750732.1
764043315274550.4 1019817049353164.0
762043938297889.1 1014803238187015.0
760044561321227.9 1009799520555752.8
758076514670274.4 1004892872582799.2
756108468019320.9 999990331509375.1
754140421368367.4 995092113210384.8
752172374717413.9 990195019757312.8
750235187581333.6 985381538309940.0
748298000445253.4 980573801392494.8
746360813309173.1 975773410729726.5
744423626173092.9 970970330362316.5
742516813473246.4 966235099238562.1
740610000773399.9 961504644355835.2
738703188073553.4 956781244254219.6
736796375373706.9 952049406122967.9
734919444899779.4 947382803169197.4
733042514425851.9 942723197553458.1
731165583951924.4 938071648673282.4
729288653477996.9 933406526058846.6
727441141552419.8 928818849653310.8
725593629626842.6 924235955669259.0
723746117701265.5 919655439461612.5
721898605775688.4 915069146944042.8
720080055853841.2 910556053383432.1
718261505931994.1 906049701194479.5
716442956010147.0 901546965820663.8
714624406088299.9 897042612720203.9
712834361626834.8 892613513557948.2
711044317165369.6 888187880000831.6
709254272703904.5 883764965487202.8
707464228242439.4 879340518372181.1
705702246964540.5 874990656743653.1
703940265686641.6 870644480874148.8
702178284408742.8 866302178222258.5
700443924036958.2 862030153447538.5
698709563665173.8 857760777661939.0
696975203293389.2 853496412169027.1
695240842921604.8 849234437508859.4
693533668312703.1 845033766718519.5
691826493703801.5 840836751237379.2
690119319094899.9 836644289770531.8
688412144485998.2 832456872028266.6
686731727630650.5 828316625141904.4
685051310775302.8 824181257900676.1
683370893919955.0 820050609384603.1
681690477064607.2 815920438271578.5
680036397085796.0 811824802688898.4
678382317106984.8 807734721422669.2
676728237128173.5 803650551964518.8
675074157149362.2 799566583594582.2
673446014571141.0 795508008948302.8
671817871992919.8 791454181730549.5
670189729414698.5 787404787183224.0
668561586836477.2 783355301312796.2
666958960782783.1 779331733050293.1
665356334729089.0 775309260063380.6
663753708675394.9 771290412808908.1
662151082621700.8 767267465140732.4
660573580749853.5 763277567075136.0
658996078878006.2 759290771664131.1
657418577006159.0 755306829483808.2
655841075134311.8 751318814181695.0
654288297968683.0 747373394498491.9
652735520803054.2 743430268255630.0
651182743637425.5 739488889172822.5
649629966471796.8 735544429288471.1
648101535936238.5 731654037267903.0
646573105400680.2 727764152465960.8
645044674865122.0 723874400033262.4
643516244329563.8 719984954680427.9
642011768082668.2 716157223679094.8
640507291835772.8 712328691018730.4
639002815588877.2 708498857675383.8
637498339341981.8 704673964195242.5
636017446441185.1 700914556881104.4
634536553540388.5 697152368906419.5
633055660639591.9 693387464772064.5
631574767738795.2 689638423466349.5
630117087242170.0 685958186347604.0
628659406745544.8 682274471559614.4
627201726248919.5 678588354596596.1
625744045752294.2 674918566117853.0
624309213851815.2 671318177635560.8
622874381951336.2 667714136445926.1
621439550050857.2 664106937591207.0
620004718150378.2 660524259246806.6
618592378170968.4 657010666886567.8
617180038191558.5 653492852915319.0
615767698212148.6 649971099169659.5
614355358232738.8 646458339073836.1
612965160632587.0 643010430043472.2
611574963032435.2 639557192067422.2
610184765432283.5 636099623601417.1
608794567832131.8 632658944214777.0
607426163070063.2 629282012083725.6
606057758307994.8 625899471959660.1
604689353545926.2 622512878904446.4
603320948783857.8 619130050929676.0
601973987318697.9 615797546141461.5
600627025853538.0 612491730368297.1
599280064388378.1 609323443670933.6
597933102923218.2 606247412949771.8
596607263746856.8 603227471034114.9
595281424570495.2 600257250167369.5
593955585394133.8 597277533759951.8
592629746217772.2 594287316074592.5
591303907041410.8 591334836905479.0
589998847746575.1 588425408352057.8
588693788451739.5 585512083977455.4
587388729156903.9 582596937616172.9
586083669862068.2 579673818330662.8
584799062307859.4 576795482088501.5
583514454753650.5 573920529295612.1
582229847199441.6 571048511309098.1
580945239645232.8 568177327661091.6
579680777090708.9 565349557627789.4
578416314536185.0 562522237518561.8
577151851981661.1 559695384213473.7
575887389427137.2 556868603965461.7
574622926872613.4 554037574084066.8
573378281177193.4 551250513267799.0
572133635481773.4 548463495459973.1
570888989786353.4 545675993822451.94
569644344090933.4 542886408509241.44
568419208513993.8 540136935401852.5
567194072937054.1 537386684467047.56
565968937360114.5 534635481794124.44
564743801783174.9 531883104851634.25
563518666206235.2 529128453858006.7
562312734007629.56 526415282701147.1
561106801809023.9 523700201743553.1
559900869610418.2 520982959503634.8
558694937411812.5 518263946516334.06
557507908984183.3 515586116900796.2
556320880556554.1 512906037085137.3
555133852128924.94 510222737001875.0
553946823701295.75 507539663773497.9
552778406571346.94 504900326582793.94
551609989441398.1 502259684175559.75
550441572311449.3 499616027768138.5
549273155181500.5 496968820031818.5
548104738051551.7 494323643150610.8
546954632612562.06 491721512701999.06
545804527173572.44 489116332879540.8
544654421734582.8 486510128717637.0
543504316295593.2 483903068000145.9
542372244340799.0 481341770504277.5
541240172386004.8 478778138294709.9
540108100431210.6 476210757324449.94
538976028476416.44 473637810304379.6
