2678443383237648.5 3994056027850556.5
2670905072900403.5 3973071724712326.5
2663366762563158.5 3952083211708969.5
2655946640029747.0 3931365421267106.5
2648526517496335.5 3910649159149564.0
2641106394962924.0 3889934113261084.0
2633686272429512.5 3869226770241690.0
2626382454456595.5 3848842640402930.0
2619078636483678.5 3828448457179509.5
2611774818510761.5 3808054013300109.5
2604585507456739.5 3788063773229273.0
2597396196402717.5 3768060820630560.5
2590206885348695.5 3748040204207105.5
2583017574294673.5 3728148585433232.5
2575940943983609.5 3708571315817973.0
2568864313672545.5 3688971999128787.0
2561787683361481.5 3669379552072582.5
2554821993220449.5 3650253208601699.5
2547856303079417.5 3631089896610275.0
2540890612938385.5 3611896714488473.5
2533924922797353.5 3592773790791791.0
2527068403719091.0 3574057947682973.0
2520211884640828.5 3555321572074424.5
2513355365562566.0 3536547974630027.0
2506606334040276.0 3518329611727345.5
2499857302517986.0 3500096251170731.0
2493108270995696.0 3481823259060206.5
2486359239473406.0 3463688297115241.5
2479716012000292.0 3446037531050526.5
2473072784527178.0 3428354194524272.0
2466429557054064.0 3410620600678898.5
2459786329580950.0 3393216247759288.0
2453247222654032.5 3376121133951045.0
2446708115727115.0 3358960803975146.0
2440169008800197.5 3341853640702815.0
2433732424514418.5 3325443899403257.0
2427295840228639.5 3309004826167216.0
2420859255942860.5 3292510766158592.5
2414422671657081.5 3276088649833983.0
2408086955041253.5 3260392918290125.5
2401751238425425.5 3244641727789178.5
2395415521809597.5 3228848124330056.0
2389079805193769.5 3213261547305174.0
2382843415411508.5 3198210367685536.0
2376607025629247.5 3183146303091756.5
2370370635846986.5 3168041748178966.5
2364134246064725.5 3153095231523338.0
2357995613747855.0 3138650190214822.0
2351856981430985.0 3124174865694223.5
2345718349114115.0 3109649205162858.5
2339579716797245.0 3095142896122203.5
2333537329641173.5 3081189861403429.0
2327494942485102.0 3067227300085677.0
2321452555329030.5 3053212741499873.5
2315410168172959.0 3039211431967413.0
2309462485343847.0 3025558044354589.5
2303514802514735.0 3011880920253613.0
2297567119685623.0 2998169569125471.0
2291619436856511.0 2984430266288618.5
2285764974587920.5 2970947848719194.0
2279910512319330.0 2957457765645691.0
2274056050050739.5 2943924268963169.0
2268201587782149.0 2930347810883026.0
2262347125513558.5 2916619463052281.5
2256584428570844.5 2903057230120795.5
2250821731628130.5 2889461518403338.0
2245059034685416.5 2875806754196680.0
2239296337742702.5 2861837350301394.0
2233623979424283.8 2847986165167573.5
2227951621105865.0 2834112849810548.5
2222279262787446.2 2820174824255878.0
2216606904469027.5 2805869007644209.0
2211023486610204.8 2791684903934268.0
2205440068751382.0 2777397915126582.0
2199856650892559.2 2762997539050225.5
2194360718262504.5 2748589628194537.0
2188864785632449.8 2734045710065786.0
2183368853002395.0 2719454406676896.0
2177872920372340.2 2704784227911227.5
2172463160403003.0 2690248665807921.5
2167053400433665.8 2675605557046866.0
2161643640464328.5 2660812369773481.5
2156233880494991.2 2645921193178486.5
2150908923557282.0 2631153334936736.0
2145583966619572.8 2616356043407078.0
2140259009681863.5 2601702430348792.0
2135017514677212.2 2587283297365998.5
2129776019672561.0 2573402761635384.5
2124534524667909.8 2559961304649314.5
2119293029663258.5 2546433247504448.0
2114133712561133.2 2532710402715192.0
2108974395459008.0 2518884103698012.5
2103815078356882.8 2504974342750582.5
2098655761254757.5 2490799090562481.0
2093577280959769.0 2476507027242922.5
2088498800664780.5 2461944013788897.0
2083420320369792.0 2447095758047176.5
2078421478451874.2 2432171252769120.5
2073422636533956.5 2416962302441859.5
2068423794616038.8 2401441949990290.0
2063424952698121.0 2385445304873693.5
2058504465128014.5 2369189177875378.0
2053583977557908.0 2352345869457978.5
2048663489987801.5 2334894587644627.5
2043820129804920.5 2316860678261111.5
2038976769622039.5 2297698526537905.0
2034133409439158.5 2276182831975317.5
2029365978214709.2 2251301720953470.2
2024598546990260.0 2221702224479885.2
2019905817763020.8 2184409046717869.0
2024598546990260.0 2168204660556809.8
2029217687046708.2 2176993428139294.2
2033910416273947.5 2149767822509528.5
2038529556330395.8 2137415684755967.5
2043148696386844.0 2130176241955817.0
2047767836443292.2 2124530377702417.5
2052386976499740.5 2119724420682918.2
