2054371187967300.8 4136793638528938.5
2046666781248261.2 4083388319149670.5
2039090891640896.5 4038093346159207.0
2031515002033531.8 3996056285058203.0
2024065460952405.8 3957256494715536.5
2016615919871279.8 3920385280049358.0
2009290644333967.8 3888827650161649.5
2001965368796655.8 3856661664827776.5
1994762304357614.2 3832657394245418.0
1987559239918572.8 3808147740113621.0
1980356175479531.2 3784864225548903.5
1973273239156335.5 3766353553022678.0
1966190302833139.8 3747567999781104.5
1959107366509944.0 3728606909227808.0
1952024430186748.2 3712599924536004.5
1945059653133048.8 3697083362839146.0
1938094876079349.2 3681561807752893.5
1931130099025649.8 3666024010897544.0
1924165321971950.2 3651336751063649.0
1917316706809605.2 3637323307278188.5
1910468091647260.2 3623311127050694.0
1903619476484915.2 3609295250613112.5
1896770861322570.2 3595494906379078.5
1890036496272632.0 3582308508457796.0
1883302131222693.8 3569117616205836.5
1876567766172755.5 3555927799528980.0
1869833401122817.2 3542745441408186.0
1863099036072879.0 3529925217683482.0
1856476980825880.0 3517494819580357.5
1849854925578881.0 3505061921369718.5
1843232870331882.0 3492631893035551.0
1836610815084883.0 3480213698299597.5
1830099243461069.0 3468353272454470.0
1823587671837255.0 3456494802727382.5
1817076100213441.0 3444636076404976.0
1810564528589627.0 3432776542284450.0
1804052956965813.0 3420963896894852.5
1797649985725662.8 3409457062218561.0
1791247014485512.5 3397955521174226.5
1784844043245362.2 3386446972234944.0
1778441072005212.0 3374941827435073.0
1772038100765061.8 3363415831984212.0
1765741960798767.8 3352039489999382.0
1759445820832473.8 3340659878815807.0
1753149680866179.8 3329277302762937.0
1746853540899885.8 3317896419613822.5
1740557400933591.8 3306435687819702.5
1734366266066489.5 3295042823500785.0
1728175131199387.2 3283645930333151.0
1721983996332285.0 3272251714327251.0
1715792861465182.8 3260855467425607.5
1709601726598080.5 3249172316552646.5
1703513856255971.8 3237623742014385.5
1697425985913863.0 3226073304496177.5
1691338115571754.2 3214525305667465.5
1685250245229645.5 3202986154688310.5
1679162374887536.8 3191065878842214.0
1673176057031832.5 3179252876207496.0
1667189739176128.2 3167438730353239.0
1661203421320424.0 3155627948839077.0
1655217103464719.8 3143601773336449.0
1649330654587351.0 3131476439454583.5
1643444205709982.2 3119352624801647.0
1637557756832613.5 3107227586052947.5
1631671307955244.8 3095080073369636.0
1625883044551959.5 3082669398250518.5
1620094781148674.2 3070192710721226.5
1614306517745389.0 3057728157716480.5
1608518254342103.8 3045261749629263.5
1602729990938818.5 3032272163271462.0
1597038258039702.0 3019456355137122.5
1591346525140585.5 3006650815343540.5
1585654792241469.0 2993848144833101.5
1579963059342352.5 2980744797451366.0
1574366287575411.2 2967654979003787.5
1568769515808470.0 2954574293567034.5
1563172744041528.8 2941495107480226.5
1557575972274587.5 2928174780341201.5
1552072535202335.0 2914904396682959.5
1546569098130082.5 2901632437510024.0
1541065661057830.0 2888361963364253.0
1535562223985577.5 2874827298529022.0
1530150609307239.0 2861421289882079.5
1524738994628900.5 2848026143620309.0
1519327379950562.0 2834642823796662.5
1514006018296052.5 2821133162125833.0
1508684656641543.0 2807623695993109.0
1503363294987033.5 2794130829253717.5
1498041933332524.0 2780611177838454.5
1492809340933497.2 2766986853965353.0
1487576748534470.5 2753362530092251.5
1482344156135443.8 2739742105590327.0
1477111563736417.0 2725909832674965.0
1471966256826435.5 2712180227690563.5
1466820949916454.0 2698482161803850.0
1461675643006472.5 2684753879246826.0
1456616166350890.5 2670833598355814.5
1451556689695308.5 2656938123316052.5
1446497213039726.5 2643037822125163.0
1441437736384144.5 2628842406544038.5
1436462634749589.0 2614591367427824.5
1431487533115033.5 2600359276911041.0
1426512431480478.0 2586048450430135.5
1421620335235314.2 2571329240747862.0
1416728238990150.5 2556619187370615.0
1411836142744986.8 2541920681277294.5
1407025653723243.2 2526899577277864.0
1402215164701499.8 2511861350624843.5
1397404675679756.2 2496832476192230.0
1392594186658012.8 2481706744510529.0
1387863935227419.0 2466832974408926.0
1383133683796825.2 2451963021704745.5
1378403432366231.5 2437294480648561.5
1373752077430762.0 2423001951507609.0
1369100722495292.5 2408720731897671.0
1364449367559823.0 2394592234428896.5
1359875596554608.8 2380926852936280.0
1355301825549394.5 2367280499744104.5
1350728054544180.2 2353652458043056.5
1346230583438689.2 2340288103556843.0
1341733112333198.2 2326928519800170.5
1337235641227707.2 2313568102373208.5
1332813185993952.2 2300306398610722.5
1328390730760197.2 2287051277477783.0
1323968275526442.2 2273810577340637.0
1319545820292687.2 2260323089376776.5
1315197125433836.5 2247029537238970.5
1310848430574985.8 2233751535153156.5
1306499735716135.0 2220186896539349.2
1302223574270966.8 2206528840380396.8
1297947412825798.5 2192857317594122.8
1293671251380630.2 2178852014876734.5
1289466424920987.0 2164824769939884.0
1285261598461343.8 2150788291703646.5
1281056772001700.5 2136644508602506.2
1276922110633125.8 2122547454474314.0
1272787449264551.0 2108490040833526.8
1268652787895976.2 2094270517609196.5
1264587064658520.5 2080195861723552.0
1260521341421064.8 2066143824997638.2
1256455618183609.0 2052043649049398.5
1252457720250217.2 2038048351759428.0
1248459822316825.5 2024034777526001.5
1244461924383433.8 2010318727911935.8
1240530724661154.8 1996829449424490.5
1236599524938875.8 1983321563884786.8
1232668325216596.8 1970067572502828.0
1228802682346583.5 1957054375098778.0
1224937039476570.2 1944054413999270.8
1221135897699805.5 1931557938934279.8
1217334755923040.8 1919076384740979.8
1213533614146276.0 1906625411560959.8
1209732472369511.2 1894474534649497.0
1205994718861484.8 1882499153360459.0
1202256965353458.2 1870491836736914.5
1198519211845431.8 1858362988489656.5
1194843805114931.0 1846245900374145.0
1191168398384430.2 1833869031081218.5
1187492991653929.5 1820879806914728.2
1183878904476910.5 1807593067202193.8
1180264817299891.5 1793716851733917.2
1176711008185778.0 1779461493871041.2
1173157199071664.5 1764672740042228.8
1169603389957551.0 1749415464221180.5
1166108860215999.8 1734820789837272.2
1162614330474448.5 1719852444762625.8
1159178095683557.2 1706218298237075.2
1155741860892666.0 1692393640823742.5
1152305626101774.8 1678752613249558.8
1148926701838368.8 1665803156599489.8
1145547777574962.8 1652669425343196.2
1142168853311556.8 1641572037067971.8
1138846297953330.5 1630805765606071.0
1135523742595104.2 1619686110680310.8
1132201187236878.0 1609531149031472.8
1128934044896266.5 1599914443854180.0
1125666902555654.9 1590147496926743.5
1122399760215043.2 1580472408275583.8
1119187117803441.5 1571621534231447.2
1115974475391839.8 1562758359876144.8
1112761832980238.0 1553836518698229.2
1109549190568636.2 1542308460337382.0
1106390149263972.0 1530109580668832.0
1103231107959307.8 1517103836900049.5
1100124740409625.1 1484063062130790.0
1103231107959307.8 1456987278056304.2
1106285643509315.6 1442476308120783.5
1109340179059323.5 1433343779484438.0
1112343767162652.0 1411312117185822.5
