1273044713814131.2 4439916636869837.5
1265340307095091.8 4404115195832561.0
1257635900376052.2 4367702407993063.0
1250060010768687.5 4331866331536040.5
1242484121161322.8 4295458560791561.5
1235034580080196.8 4259773469671539.5
1227585038999070.8 4223931633913408.0
1220259763461758.8 4188564887935249.5
1212934487924446.8 4152567772291277.5
1205731423485405.2 4116983222912452.5
1198528359046363.8 4081094197613374.5
1191445422723168.0 4045442666622745.5
1184362486399972.2 4009561938835691.5
1177397709346272.8 3974152060323995.0
1170432932292573.2 3938733594665000.0
1163584317130228.2 3903816386410002.0
1156735701967883.2 3868542920266110.5
1150001336917945.0 3833787218626014.0
1143379281670946.0 3799215056889759.0
1136757226423947.0 3765234941317462.0
1130245654800133.0 3731585605784592.5
1123734083176319.0 3697999047307239.0
1117331111936168.9 3664723977344578.0
1110928140696018.8 3631448907381917.0
1104632000729724.8 3598985889205318.0
1098335860763430.8 3566718821891570.5
1092144725896328.5 3534775672679229.0
1085953591029226.2 3502910193179687.0
1079865720687117.5 3471420180670594.0
1073777850345008.8 3440283417590508.5
1067791532489304.5 3409720099696613.5
1061805214633600.2 3379157709296690.0
1055918765756231.5 3349106185017618.0
1050032316878862.8 3319088739702905.0
1044244053475577.5 3289719249882904.0
1038455790072292.2 3260616298052777.0
1032764057173175.8 3232074314532963.5
1027072324274059.2 3203675826734854.0
1021475552507118.0 3175890275019323.5
1015878780740176.8 3148373883711243.0
1010375343667924.2 3121580628197165.5
1004871906595671.8 3094900548785236.5
999460291917333.1 3068950618516100.0
994048677238994.5 3043139203001386.5
988727315584485.0 3018126879916104.5
983405953929975.5 2993182691318057.0
978173361530948.8 2969094401097024.0
972940769131922.0 2945006110875991.0
967795462221940.4 2921662255634647.5
962650155311958.8 2898366968101798.0
957590678656376.6 2875813942062435.5
952531202000794.5 2853311401863550.0
947471725345212.4 2831013036663552.0
942496623710656.8 2809103238748591.5
937521522076101.1 2787245951953163.0
932629425830937.4 2765869905301051.5
927737329585773.6 2744592420636422.5
922926840564030.1 2723758621280384.0
918116351542286.6 2703001711160755.0
913386100111692.8 2682452619382495.0
908655848681098.9 2661920083636222.5
903925597250505.0 2641219305922692.5
899274242315035.6 2621054381651748.0
894622887379566.2 2600831103102129.5
890049116374352.1 2580887480553272.5
885475345369138.0 2560931167527965.0
880977874263647.0 2540975200531051.5
876480403158156.0 2521065323155383.0
872057947924400.9 2501272620764543.5
867635492690645.8 2481669149542819.5
863286797831795.0 2462177429597202.5
858938102972944.2 2442668042092934.0
854589408114093.5 2422918466788599.5
850313246668925.2 2403582712937465.5
846037085223757.0 2384228270277060.5
841832258764113.9 2365170100628293.5
837627432304470.8 2346120212498147.5
833492770935896.0 2327123117465717.5
829358109567321.2 2308258235592868.0
825292386329865.5 2289404679814198.0
821226663092409.8 2270737843079998.0
817228765159018.0 2251998753986333.0
813230867225626.2 2233263997363325.8
809299667503347.2 2214496472378741.0
805368467781068.2 2195800593842571.0
801437268058789.2 2176913888595356.2
797571625188776.0 2158296910026765.2
793705982318762.8 2139423773967564.2
789904840541998.0 2120953803610957.8
786103698765233.2 2102295507246303.0
782365945257206.8 2083827864487095.2
778628191749180.2 2065085266783048.8
774952785018679.5 2046886754723007.5
771277378288178.8 2028468346590368.0
767663291111159.9 2010258541188161.2
764049203934141.0 1991953612758504.8
760495394820027.6 1974049652457683.8
756941585705914.2 1955979548455826.0
753447055964363.1 1938126506864726.0
749952526222812.0 1920383218825118.2
746516291431920.8 1902877607954134.2
743080056641029.5 1885158907713796.5
739701132377623.5 1867979227327872.5
736322208114217.5 1850539176241034.5
732999652755991.4 1833447280179749.0
729732510415379.8 1816503549520514.5
726465368074768.1 1799650943848558.0
723252725663166.4 1782772579739721.2
720040083251564.6 1766175307552156.0
716881041946900.4 1749575255693698.5
713722000642236.1 1733017353829358.8
710615633092553.5 1716700232116995.0
707509265542870.9 1700428176629068.5
704454729992863.0 1684225996135443.0
701400194442855.1 1668236588075791.2
698396606339526.6 1652237191840036.5
695393018236198.1 1636514457743072.5
692439535826787.0 1620809652490779.2
689486053417375.9 1605152797381538.2
686581820682587.6 1589733165710224.0
683677587947799.4 1574274466076461.2
680821805934468.8 1559145030966647.8
677966023921138.1 1543934998154496.2
675157893678008.4 1528973960094996.0
672349763434878.6 1514017130798941.8
669588457477310.5 1499334121507199.2
666827151519742.4 1484707646645423.5
664111899428589.6 1470351258385190.2
661441959319679.0 1456274302199656.2
658772019210768.4 1442267500321706.0
656146606400329.8 1428507288442447.8
653521193589891.1 1414874518684538.8
650939566193751.4 1401451411018919.8
648357938797611.6 1388186921937896.0
645819383465616.5 1375120304876792.5
643280828133621.4 1362177606729845.2
640784617249084.4 1349446315396219.8
638288406364547.4 1336797476565114.5
635833826577632.2 1324393910326965.2
633379246790717.1 1312037843640918.2
630965613285606.6 1299947713079574.0
628551979780496.1 1287904234160620.5
626178607741055.0 1276085635752512.5
623805235701613.9 1264313779061333.2
621471454579511.4 1252796823813623.2
619137673457408.9 1241308185513684.0
616842812703360.0 1230049292853052.8
614547951949311.1 1218851971630561.2
612253091195262.2 1207664523720963.5
609996523061169.4 1196757810003178.0
607739954927076.5 1185871944179282.0
605521008864927.1 1175251119222679.8
603302062802777.8 1164654696090633.0
601120139598175.0 1154298100928919.0
598938216393572.2 1143991060366176.5
596792702564632.8 1133934101196779.8
594647188735693.2 1123925512273527.5
592537442269695.9 1114154647931218.6
590427695803698.5 1104423854089714.1
588353146019310.9 1094933001353850.4
586278596234923.2 1085482782604782.4
584204046450535.6 1076107105001423.6
582164108400847.8 1066919197049941.8
580124170351159.9 1057793940296725.6
578118259089579.5 1048900548920448.5
576112347827999.1 1040031426417265.9
574139892674784.6 1031403639176449.6
572167437521570.1 1022798483031864.4
570227882063830.1 1014434429933026.0
568288326606090.1 1006094108081412.1
566348771148350.1 997813047382816.4
564441573240043.9 989737735028373.0
562534375331737.56 981687458998651.4
560658985693557.9 973872705451211.9
