2225562637778965.5 4047267415311966.5
2217858231059926.0 3984036456432561.0
2210282341452561.2 3920869537415037.0
2202832800371435.2 3857653821688247.0
2195383259290309.2 3794390581420006.0
2188057983752997.2 3731481162282226.0
2180854919313955.8 3667310906600049.0
2173771982990760.0 3609886243030848.0
2166689046667564.2 3562586574491489.0
2159724269613864.8 3516122310479283.0
2152875654451519.8 3480982120587163.0
2146027039289174.8 3446400335486645.0
2139292674239236.5 3419946376026735.0
2132558309189298.2 3392646715264804.0
2125823944139360.0 3371087264461367.0
2119201888892361.0 3351730471903613.5
2112579833645362.0 3332083164883353.5
2105957778398363.0 3315036790739414.5
2099446206774549.0 3300363237538320.5
2092934635150735.0 3285665405938136.5
2086423063526921.0 3270893092649508.0
2079911491903107.0 3256745971111545.5
2073508520662956.8 3243994988954650.0
2067105549422806.5 3231237438026806.0
2060702578182656.2 3218478709129838.5
2054299606942506.0 3205736317892537.5
2047896635702355.8 3193595344723237.0
2041600495736061.8 3181791805842549.0
2035304355769767.8 3169973943004642.5
2029008215803473.8 3158151380895434.0
2022712075837179.8 3146329716244055.5
2016520940970077.5 3134826951812535.0
2010329806102975.2 3123340394908265.5
2004138671235873.0 3111854286209667.5
1997947536368770.8 3100377833698924.0
1991756401501668.5 3088736818250499.5
1985668531159559.8 3076869252184270.5
1979580660817451.0 3065007531473581.0
1973492790475342.2 3053175352524201.5
1967404920133233.5 3041345031173508.0
1961317049791124.8 3029318278695408.5
1955330731935420.5 3017376860662541.0
1949344414079716.2 3005431582917827.5
1943358096224012.0 2993487257285763.0
1937371778368307.8 2981638830494498.5
1931485329490939.0 2970333684559672.0
1925598880613570.2 2959000573935937.5
1919712431736201.5 2947660527275881.0
1913825982858832.8 2936298417110024.0
1907939533981464.0 2924982617894118.5
1902151270578178.8 2913932958073858.0
1896363007174893.5 2902880686172963.5
1890574743771608.2 2891817031420763.5
1884786480368323.0 2880760263238812.0
1878998216965037.8 2869893408903251.5
1873306484065921.2 2859269968820145.5
1867614751166804.8 2848649366459046.0
1861923018267688.2 2838034953660500.5
1856231285368571.8 2827433872317148.5
1850634513601630.5 2817111294818333.0
1845037741834689.2 2806801621062515.5
1839440970067748.0 2796513418139072.0
1833844198300806.8 2786233100961043.5
1828247426533865.5 2775907165214806.0
1822743989461613.0 2765505086820206.0
1817240552389360.5 2755119336285395.0
1811737115317108.0 2744742861194985.5
1806233678244855.5 2734389193619716.0
1800730241172603.0 2723668269813165.0
1795318626494264.5 2712716259249964.0
1789907011815926.0 2701762334024917.0
1784495397137587.5 2690806027390575.0
1779083782459249.0 2679835738088953.0
1773762420804739.5 2667398214022095.5
1768441059150230.0 2654911209076025.5
1763119697495720.5 2642415809266253.0
1757798335841211.0 2629948974498460.5
1752565743442184.2 2615499415130562.0
1747333151043157.5 2600728796515725.5
1742100558644130.8 2585740833609576.5
1736867966245104.0 2570906092882806.0
1731722659335122.5 2556551918429998.0
1726577352425141.0 2541953069334960.0
1721432045515159.5 2527063634114548.0
1716372568859577.5 2514187130190890.5
1711313092203995.5 2501167570213651.5
1706253615548413.5 2488001542608055.5
1701194138892831.5 2474193638809638.5
1696219037258276.0 2458505027655068.0
1691243935623720.5 2442643227225415.0
1686268833989165.0 2426134021823669.0
1681376737744001.2 2406722021627332.0
1676484641498837.5 2387230218291339.0
1671592545253673.8 2365148542072364.0
1666782056231930.2 2338648551044453.5
1661971567210186.8 2294861229950982.0
1666701818640780.5 2232955937295730.8
1671353173576250.0 2239760972015483.5
1666701818640780.5 2209661310659711.0
