1779804108300663.8 4262135605749745.5
1772099701581624.2 4245338983806207.0
1764395294862584.8 4228542283902612.5
1756690888143545.2 4211680305083979.0
1749114998536180.5 4195063896704624.5
1741539108928815.8 4178445272679913.5
1733963219321451.0 4161828206653344.5
1726387329714086.2 4145000365009215.0
1718937788632960.2 4128349418747323.0
1711488247551834.2 4111675872780788.0
1704038706470708.2 4094976241427876.0
1696589165389582.2 4078035787221703.5
1689263889852270.2 4061214629243152.0
1681938614314958.2 4044404772224944.5
1674613338777646.2 4027597867753229.5
1667288063240334.2 4010630551727998.0
1660084998801292.8 3993649800917394.0
1652881934362251.2 3976660516656017.5
1645678869923209.8 3959664431750558.0
1638475805484168.2 3942392010648353.0
1631392869160972.5 3925220028953323.5
1624309932837776.8 3908048047258294.0
1617226996514581.0 3890876065563264.5
1610144060191385.2 3873335486551749.0
1603179283137685.8 3855970373666882.5
1596214506083986.2 3838605260782016.0
1589249729030286.8 3821240147897149.5
1582401113867941.8 3803679126504569.0
1575552498705596.8 3786108766577507.5
1568703883543251.8 3768546681091271.0
1561855268380906.8 3750797093166100.0
1555120903330968.5 3733017650616609.0
1548386538281030.2 3715258379924005.5
1541652173231092.0 3697521088856494.5
1534917808181153.8 3679376182222056.5
1528295752934154.8 3661400813178411.0
1521673697687155.8 3643449129518286.5
1515051642440156.8 3625389480284610.0
1508540070816342.8 3607149345412292.5
1502028499192528.8 3588927177860843.0
1495516927568714.8 3570721318811512.5
1489005355944900.8 3551927179638681.5
1482602384704750.5 3533423246335359.5
1476199413464600.2 3514929408170214.5
1469796442224450.0 3496191107084758.5
1463500302258156.0 3477456139118888.5
1457204162291862.0 3458838355609919.0
1450908022325568.0 3440269938867377.5
1444716887458465.8 3421473529361114.5
1438525752591363.5 3402685999467643.0
1432334617724261.2 3383825902747950.5
1426246747382152.5 3364834613863020.0
1420158877040043.8 3345910971778068.5
1414071006697935.0 3327044303446377.5
1408084688842230.8 3307969538231855.5
1402098370986526.5 3288892693793586.0
1396112053130822.2 3269882103764139.0
1390225604253453.5 3250763816716275.0
1384339155376084.8 3231721265412776.0
1378452706498716.0 3212652417799080.0
1372664443095430.8 3193425114384822.0
1366876179692145.5 3174285594538105.0
1361087916288860.2 3155191378195613.5
1355396183389743.8 3135963007498139.5
1349704450490627.2 3116761862691118.0
1344012717591510.8 3097700398349517.0
1338415945824569.5 3078519694579501.0
1332819174057628.2 3059341185368080.5
1327222402290687.0 3040198363295405.0
1321718965218434.5 3021001610531799.0
1316215528146182.0 3001818526624688.0
1310712091073929.5 2982489307997903.5
1305300476395591.0 2963385532166758.0
1299888861717252.5 2944281756335612.5
1294477247038914.0 2924887417153064.5
1289155885384404.5 2905862110069605.5
1283834523729895.0 2886848341185851.5
1278601931330868.2 2867876411810115.0
1273369338931841.5 2848994881276441.5
1268136746532814.8 2830043944933729.5
1262991439622833.2 2811224121641648.0
1257846132712851.8 2792454292650642.0
1252700825802870.2 2773484552659762.5
1247641349147288.2 2754914731335594.0
1242581872491706.2 2736344910011425.5
1237606770857150.8 2717935986746568.5
1232631669222595.2 2699569962843116.0
1227656567588039.8 2681229386287083.5
1222764471342876.0 2663188159903579.0
1217872375097712.2 2645155497470788.0
1212980278852548.5 2627120674840261.5
1208169789830805.0 2609410702045091.5
1203359300809061.5 2591777266188028.5
1198629049378467.8 2574361455056064.0
1193898797947874.0 2556979210275094.0
1189168546517280.2 2539621861651202.0
1184517191581810.8 2522549464150240.0
1179865836646341.2 2505514254107391.5
1175214481710871.8 2488559301288083.0
1170640710705657.5 2471962227259712.0
1166066939700443.2 2455367342108225.0
1161569468594952.2 2439186231604638.0
1157071997489461.2 2423054037977269.0
1152574526383970.2 2406930593673079.0
1148152071150215.2 2391219029201014.5
1143729615916460.2 2375547300485551.5
1139307160682705.2 2359956227496929.5
1134958465823854.5 2344723145271129.0
1130609770965003.8 2329532014617913.0
1126261076106153.0 2314383568563869.5
1121984914660984.8 2299546445209092.0
1117708753215816.5 2284751790163129.5
1113432591770648.2 2270008799424265.0
1109227765311005.1 2255562132385305.0
1105022938851362.0 2241129672799843.2
1100888277482787.2 2227029909736823.2
1096753616114212.5 2212941056664112.2
1092618954745637.8 2198896547398373.2
1088553231508182.0 2185100750897383.5
1084487508270726.2 2171311617892476.5
1080421785033270.5 2157576315137934.2
1076423887099878.8 2144119103600222.5
1072425989166487.0 2130680491527927.5
1068428091233095.2 2117267740658383.8
1064496891510816.2 2104170402362730.8
1060565691788537.2 2091075485528545.8
1056634492066258.2 2078003615110503.8
1052768849196245.0 2065211383828792.8
1048903206326231.8 2052414567487950.8
1045037563456218.5 2039626478867942.8
1041236421679453.8 2027077196630902.0
1037435279902689.0 2014514553460844.8
1033634138125924.2 2001984033242260.2
1029896384617897.8 1989729324652674.2
1026158631109871.2 1977464956156714.8
1022420877601844.8 1965215917096180.0
1018745470871344.0 1953242661923249.0
1015070064140843.2 1941272521149775.0
1011394657410342.5 1929288791995777.5
1007780570233323.6 1917491343429455.2
1004166483056304.8 1905702609635782.8
1000552395879285.9 1893877152593953.2
996998586765172.5 1882180617146196.8
993444777651059.1 1870511951331429.2
989890968536945.8 1858786592588323.5
986396438795394.6 1847200997031234.2
982901909053843.5 1835633702612484.0
979407379312292.4 1823983150057965.5
975971144521401.1 1812479614736232.2
972534909730509.9 1801018612812543.8
969098674939618.6 1789500096838871.8
965719750676212.6 1778040860698107.8
962340826412806.6 1766666370272804.0
958961902149400.6 1755218675916633.2
955639346791174.5 1743937948637222.2
952316791432948.4 1732726057671532.0
948994236074722.2 1721380977279732.2
945727093734110.6 1710243375405901.0
942459951393499.0 1699132909045219.8
939192809052887.4 1687842921556623.2
935980166641285.6 1676741894857248.5
932767524229683.9 1665677815799077.0
929608482925019.6 1654530110573894.8
926449441620355.4 1643389203277337.8
923290400315691.1 1632230640722659.0
920184032766008.5 1621082001295063.8
917077665216325.9 1609939433926782.8
913971297666643.2 1598760702425998.0
910916762116635.4 1587597776678183.0
907862226566627.5 1576432569687537.2
904807691016619.6 1565128464603242.8
901804102913291.1 1553936381822472.0
898800514809962.6 1542737868848927.8
895847032400551.5 1531550521146053.5
892893549991140.4 1520344823562632.5
889940067581729.2 1509046266200206.2
887035834846941.0 1497739541045354.0
884131602112152.8 1486339107948883.8
881227369377364.5 1474788734863823.8
878371587364033.9 1463283084651805.8
875515805350703.2 1451624448532418.8
872707675107573.5 1440019555223960.5
869899544864443.8 1428287472590297.0
867091414621314.0 1416470998730595.2
864330108663745.9 1404750214450873.5
861568802706177.8 1392918145140196.0
858853550615025.0 1381219892312831.0
856138298523872.2 1369376012725337.8
853423046432719.5 1357412083590767.8
850753106323808.9 1345531702374194.5
848083166214898.2 1333456290437429.0
845457753404459.6 1321402463464136.8
842832340594021.0 1309205237611160.5
840250713197881.2 1296892190239123.8
837669085801741.5 1284500393477513.2
835130530469746.4 1271827651270392.5
832591975137751.2 1259059643751793.8
830053419805756.1 1245754119750714.0
827557208921219.1 1232411218743483.5
825060998036682.1 1218491933938332.0
822606418249767.0 1204364182331241.2
820192784744656.5 1189829202659462.5
817779151239546.0 1174735667294470.2
815405779200104.9 1159189311846438.5
813032407160663.8 1142788849267684.8
810698626038561.2 1125829115417362.4
808403765284512.4 1107815807296724.4
806108904530463.5 1087425976886540.0
803852336396370.6 1064046999101794.8
801633390334221.2 1035293261764024.8
