1560304940600300.8 4347292384699005.0
1552600533881261.2 4325056690157668.0
1544896127162221.8 4302855512430207.0
1537320237554857.0 4280400635016351.0
1529744347947492.2 4257951355030642.5
1522168458340127.5 4235550396752779.0
1514718917259001.5 4213012463847017.5
1507269376177875.5 4190440322574239.5
1499819835096749.5 4167864493803204.5
1492370294015623.5 4144756029427996.0
1485045018478311.5 4122004187926003.5
1477719742940999.5 4099252346424011.0
1470394467403687.5 4075944712515265.0
1463191402964646.0 4052955779542954.5
1455988338525604.5 4029966846570644.0
1448785274086563.0 4006498499959716.5
1441702337763367.2 3983330851690106.0
1434619401440171.5 3960201735301352.5
1427536465116975.8 3936606943996113.0
1420571688063276.2 3913395440507586.0
1413606911009576.8 3890236640771385.0
1406758295847231.8 3866897715089299.0
1399909680684886.8 3843558476458530.0
1393061065522541.8 3820235472505330.5
1386326700472603.5 3796733125404341.5
1379592335422665.2 3773383294799154.5
1372857970372727.0 3750131247931440.0
1366235915125728.0 3726680124039065.5
1359613859878729.0 3703229000146691.0
1352991804631730.0 3679539663937111.5
1346480233007916.0 3655833390559810.5
1339968661384102.0 3632287124372312.0
1333457089760288.0 3608245328517860.5
1327054118520137.8 3584541654300549.5
1320651147279987.5 3560940393984867.5
1314355007313693.5 3537280657295029.0
1308058867347399.5 3513620920605190.5
1301762727381105.5 3489744725475223.0
1295571592514003.2 3465886508554430.5
1289380457646901.0 3442162547432079.0
1283292587304792.2 3418398037744433.5
1277204716962683.5 3394620344352842.0
1271116846620574.8 3370719567554838.0
1265130528764870.5 3347113827979282.0
1259144210909166.2 3323508088403726.0
1253257762031797.5 3299845592577694.0
1247371313154428.8 3276274263249690.5
1241484864277060.0 3252555256312257.0
1235696600873774.8 3229110757248581.5
1229908337470489.5 3205825376958542.0
1224216604571373.0 3182743920643827.5
1218524871672256.5 3159669425900337.5
1212833138773140.0 3136493048583004.5
1207236367006198.8 3113790445045827.5
1201639595239257.5 3091154777082156.0
1196136158167005.0 3068828986898685.0
1190632721094752.5 3046507777045198.5
1185221106416414.0 3024425063481343.0
1179809491738075.5 3002440905862094.0
1174397877059737.0 2980466914319271.5
1169076515405227.5 2958792908339125.0
1163755153750718.0 2937120695664808.0
1158522561351691.2 2915659394030141.0
1153289968952664.5 2894285170195770.5
1148057376553637.8 2872866731301952.0
1142912069643656.2 2851818506835726.0
1137766762733674.8 2830799647710498.0
1132707286078092.8 2810049876224085.5
1127647809422510.8 2789356319632003.0
1122588332766928.6 2768614242379867.5
1117613231132373.0 2748246939171376.0
1112638129497817.4 2727906750009400.0
1107746033252653.6 2707969744598824.0
1102853937007489.9 2688029933992643.0
1098043447985746.4 2668667748835522.5
1093232958964002.9 2649314926613341.5
1088422469942259.4 2630103464897172.5
1083692218511665.5 2611351844897184.0
1078961967081071.6 2592596919562553.5
1074310612145602.2 2574518344162675.0
1069659257210132.9 2556436565732923.0
1065007902274663.5 2538478292090388.5
1060434131269449.4 2521055131581610.0
1055860360264235.2 2503631219239761.0
1051362889158744.2 2486814772718078.0
1046865418053253.2 2470006807070646.0
1042367946947762.2 2453241920789671.0
