1803286703659380.0 8216848259804214.0
1791248725097507.5 8137273458489266.0
1779382977727356.8 8058277341376423.0
1767517230357206.0 7979053793994432.0
1755821260251243.5 7900669990040139.0
1744292670558244.0 7823091195562156.0
1732764080865244.5 7746661640513498.0
1721400474723803.8 7671424500302279.0
1710199455285241.5 7597021938889329.0
1698998435846679.2 7522526411044927.0
1687957720384394.0 7448950838452021.0
1677075026181964.0 7376243050961700.0
1666192331979534.0 7303669733803075.0
1655465319251863.5 7233402791860001.0
1644891819412243.8 7163818156618224.0
1634318319572624.0 7094378164936483.0
1623896106970762.5 7025874013128179.0
1613623070091169.5 6958302316769439.0
1603350033211576.5 6890722197807348.0
1593224003470088.5 6824485843795322.0
1583242869351216.0 6759901632615900.0
1573261735232343.5 6695320821838225.0
1563423385220596.5 6631748416754973.0
1553725879003963.0 6569072201483921.0
1544028372787329.5 6506371640687103.0
1534469598852864.5 6444526267884120.0
1525047616884738.2 6384646029677828.0
1515625634916612.0 6324667635885303.0
1506338504605357.0 6265447747882556.0
1497051374294102.0 6206177867543780.0
1487897098261576.5 6147762662422215.0
1478873850329299.2 6089966268360491.0
1469850602397022.0 6031963439691161.0
1460956499321654.2 5975929838550711.0
1452189600796273.0 5920386067475026.0
1443422702270891.8 5864835966861936.0
1434781296249274.0 5809917914715697.0
1426263556559300.2 5755438880669092.0
1417745816869326.5 5700914259075019.0
1409349974402461.0 5648170494879885.0
1401074260051441.2 5595666101630757.0
1392798545700421.5 5543221009752487.0
1384641247425386.2 5491166898251201.0
1376483949150351.0 5438721089563844.0
1368443354912711.0 5387156081799278.0
1360517866807408.5 5336876612692546.0
1352592378702106.0 5286285896421731.0
1344780284689279.5 5236391714392467.0
1337079986866416.0 5186760859523239.0
1329379689043552.5 5137023272610526.0
1321789589506866.0 5088670057750078.0
1314308090351298.5 5040609241782039.0
1306826591195731.0 4992627564526700.0
1299452151587443.5 4944952628958777.0
1292183230690051.5 4897556107702965.0
1284914309792659.5 4850714498043377.0
1277749423837180.5 4804552883269534.0
1270584537881701.5 4758145380723114.0
1263522146034296.2 4712403489307420.0
1256560878662057.8 4666994324472736.0
1249599611289819.2 4621914865461659.0
1242737899024571.2 4577696638067039.0
1235974400766471.8 4533917287390601.0
1229210902508372.2 4490037160904832.0
1222544191558384.8 4446675164224869.0
1215972869751810.0 4404501919540967.5
1209401547945235.2 4362234494870366.0
1202924274183503.5 4320525480821254.0
1196539678836252.8 4279243155569184.5
1190155083489002.0 4238140777544650.0
1183861853989454.2 4197984110521781.0
1177658677777193.8 4158337176973289.0
1171455501564933.2 4118703002548231.5
1165341094607519.5 4079598177516804.0
1159226687650105.8 4040969445797159.0
1153199765920187.5 4002872306347130.5
1147259102455270.0 3965287701662088.0
1141318438990352.5 3927692315396612.0
1135462778292332.5 3891105615243679.0
1129690921936869.5 3855039815770534.0
1123919065581406.5 3819008215276065.0
1118229786604734.0 3783439700295222.5
1112621915114303.8 3748517678549044.5
1107014043623873.5 3713981118253166.0
1101486438258929.9 3679893829045948.0
1095958832893986.2 3645759618668331.5
1090510323760708.9 3612184013653659.0
1085139798033951.4 3579459028315563.5
1079769272307193.9 3546775618508833.5
1074475560093135.8 3514447309448462.5
1069181847879077.6 3482104697308844.5
1063963921953038.9 3450737459048824.0
1058820640956808.2 3419693301901721.0
1053677359960577.6 3388633165652756.5
1048607696669475.1 3358210682365125.5
1043538033378372.6 3327957772886311.5
1038540903500316.4 3298127423734274.5
1033615279811898.5 3268609848500679.0
1028689656123480.6 3239229659486289.0
1023834511401293.4 3210595064892334.0
1018979366679106.1 3181829319786400.0
1014193730765871.0 3153499826398460.5
1009476547905115.5 3125455501767591.0
1004759365044360.0 3097954978593852.5
1000109693613778.8 3070705130574428.5
995460022183197.5 3043395629618750.5
990876892027420.4 3016699061903132.5
986359332991077.4 2990516268767869.0
981841773954734.4 2964374574185730.5
977388872948584.9 2938504616940912.5
972935971942435.4 2912712877010685.5
968546787346082.2 2887609844575368.0
964157602749729.1 2862438559091566.0
959831221473931.8 2837627843109938.0
955566758966331.0 2813449007286253.5
951302296458730.2 2789344585318978.5
947098839630721.6 2765537073489657.5
942895382802713.0 2741735680205705.5
938752075635002.0 2718548541313797.0
934608768467291.0 2695349845544035.5
930524783472375.2 2672519848615036.5
926499207564831.2 2650051501192523.0
922473631657287.2 2627841541892005.5
918505694417014.4 2605900846420885.5
914537757176741.5 2584020092411209.5
910626574051380.8 2562606397752538.0
906715390926020.0 2541299654600203.5
902860162964314.5 2520269655904571.5
899004935002609.0 2499245949264447.0
895204920318159.1 2478703442335365.5
891459234360514.2 2458545070975335.5
887713548402869.4 2438394412841219.5
884021506353031.4 2418599262148292.5
880329464303193.4 2398931224492759.5
876690238676841.1 2379630692455450.5
873051013050488.9 2360356980818160.0
869463833431338.6 2341429798875573.5
865876653812188.4 2322695990954638.5
862340835381242.0 2304231439341577.5
858805016950295.6 2285821331039980.5
855319789291269.6 2267763429536286.5
851834561632243.6 2249852861304339.5
848399225661516.1 2232201228138499.5
844963889690788.6 2214600575354789.5
841577689259244.6 2197333842482659.2
838191488827700.6 2180203363675016.5
834853753384782.8 2163339758582279.5
831516017941864.9 2146522301550493.8
828226048405223.6 2130062793051929.5
824936078868582.4 2113720108155012.2
821693190422400.2 2097628478175226.5
818450301976218.1 2081633603366700.8
815253809805314.4 2065973327403050.0
812057317634410.6 2050371320503730.2
808906565456032.4 2034999167825213.0
805755813277654.1 2019747140304840.5
802650159076853.4 2004742010674201.0
799544504876052.6 1989840361949223.5
796483278104816.9 1975166430547049.2
793422051333581.1 1960595839417312.8
790404638510027.0 1946303909564115.0
787387225686472.9 1932067617367845.5
784412984796288.5 1918053863292733.0
781438743906104.1 1904144198492175.2
778507075735210.9 1890516119001577.5
775575407564317.6 1876911085013256.0
772685684365572.2 1863552311717594.5
769795961166826.9 1850244990515064.0
766947583725514.5 1837208048496277.2
764099206284202.1 1824202753003212.0
761250828842889.8 1811225191790253.8
758443226478632.5 1798505143653330.8
755635624114375.2 1785868678591514.2
752868183347834.5 1773431638717080.5
750100742581293.8 1761032815719470.0
747372906998623.9 1748866758768118.5
744645071415954.0 1736755230921384.5
741956284603945.6 1724856577865887.5
739267497791937.2 1712989631377101.8
736578710979928.9 1701173672306054.2
733928387992308.0 1689571798749942.2
731278065004687.1 1678013188006334.5
728665663696049.0 1666645695389219.0
726053262387410.9 1655325196900744.5
723478254877610.9 1644203491797982.2
720903247367810.9 1633130846895549.5
718365077244911.8 1622231975990801.0
715826907122012.6 1611381812730114.0
713288736999113.5 1600551978490724.8
710786890650775.4 1589941303724797.0
708285044302437.2 1579333265183712.5
705818993849787.6 1568924747249128.8
703352943397138.0 1558528233206467.0
700922189495641.5 1548345631695618.5
698491435594145.0 1538170553856503.2
696060681692648.5 1528031587156750.5
693664710729965.0 1518055620893223.8
691268739767281.5 1508117520683595.8
688907052398557.5 1498349929363755.5
686545365029833.5 1488612029571480.5
684183677661109.5 1478904522323540.5
681855788808660.0 1469394003095465.0
679527899956210.5 1459886436604461.2
677233324542032.4 1450551301065686.5
674938749127854.2 1441226525016534.2
672677002073944.4 1432055299899359.5
670415255020034.5 1422922528501734.2
668153507966124.6 1413800999788187.2
665924132728817.0 1404836624710293.8
663694757491509.4 1395889156542749.0
661497283259651.1 1387107970845177.8
659299809027792.9 1378338609856540.0
657102334795934.6 1369607114748199.2
654936305025859.8 1361021778232903.0
652770275255784.9 1352476676944153.0
650635247670041.5 1344062950829706.0
648500220084298.1 1335676705632504.2
646365192498554.8 1327292083410515.0
644260710554112.9 1319062031801900.5
642156228609671.0 1310851768761882.5
640081850029396.8 1302784064095055.5
638007471449122.5 1294732907962690.2
635933092868848.2 1286723052219532.8
633888418176159.1 1278842730624935.5
631843743483470.0 1270989416529493.0
629799068790780.9 1263141949255519.0
627783641442328.8 1255425542329171.8
625768214093876.6 1247746012222116.0
623781634613397.1 1240188489200144.5
621795055132917.6 1232657256696062.5
619808475652438.1 1225147954680833.2
617850316030283.9 1217776369032834.5
615892156408129.6 1210426406655530.2
613962017168672.4 1203199115882404.2
612031877929215.1 1195999885445917.0
610101738689757.9 1188821342407162.2
608199220356415.0 1181764596976368.8
606296702023072.1 1174719969108430.0
604394183689729.2 1167686663775043.0
602518901053722.9 1160789424004714.8
600643618417716.5 1153899589721137.5
598795157736885.9 1147133203051689.0
596946697056055.2 1140378072929794.8
595098236375224.6 1133653256389220.2
593276226706688.0 1127044231272044.0
591454217038151.4 1120456158643284.2
589632207369614.8 1113876098655968.0
587836277771762.8 1107419452673257.9
586040348173910.8 1100980586810571.6
584244418576058.8 1094564106172969.4
582474183840431.4 1088247345048018.9
580703949104804.0 1081957307471341.1
578959052555370.0 1075767078747542.1
577214156005936.0 1069597739716646.4
575469259456502.0 1063433131784367.8
573749323019340.0 1057358366560645.6
572029386582178.0 1051309693440017.1
570309450145016.0 1045281104106077.1
568614131410626.9 1039357224325294.8
566918812676237.8 1033444129142253.5
565223493941848.6 1027546624387012.4
563552436236427.6 1021746111542744.2
561881378531006.6 1015965142822247.9
560210320825585.6 1010194384510831.6
558563174607321.8 1004520316560026.1
556916028389058.0 998860286791598.5
555268882170794.2 993218674016280.6
553645305031778.94 987669154320509.8
552021727892763.7 982134383262459.9
550398150753748.44 976609011559159.2
