4421741448158017.5 7156580246590105.0
4409703469596145.0 7125098065570239.0
4397665491034272.5 7093646977657298.0
4385799743664121.5 7062535915036063.0
4373933996293970.5 7031474584620066.0
4362068248923819.5 7000466861101354.0
4350202501553668.5 6969405843710397.0
4338506531447706.0 6938721640071554.0
4326810561341743.5 6908075292501074.0
4315114591235781.0 6877498892509936.0
4303418621129818.5 6846802518218312.0
4291890031436819.0 6816598996790951.0
4280361441743819.5 6786433111043930.0
4268832852050820.0 6756271145525614.0
4257469245909379.0 6726424254759935.0
4246105639767938.0 6696647188049987.0
4234742033626497.0 6666897146659100.0
4223378427485056.0 6637151546293751.0
4212177408046493.5 6607774486707325.0
4200976388607931.0 6578438578093722.0
4189775369169368.5 6549127140000667.0
4178574349730806.0 6519741290709649.0
4167533634268521.0 6490773318900184.0
4156492918806236.0 6461891657639661.0
4145452203343951.0 6433036997227354.0
4134569509141521.0 6404508829249465.0
4123686814939091.0 6376026090104110.0
4112804120736661.0 6347596095576122.0
4101921426534231.0 6319097263787929.0
4091194413806560.5 6290977162520250.0
4080467401078890.0 6262891661149679.0
4069740388351219.5 6234874988529156.0
4059013375623549.0 6206778331455089.0
4048439875783929.5 6179112392712560.0
4037866375944310.0 6151464111603952.0
4027292876104690.5 6123828814856444.0
4016870663502829.0 6096505963803230.0
4006448450900967.5 6069241946946961.0
3996026238299106.0 6042023440046951.0
3985604025697244.5 6014810342420832.0
3975330988817651.5 5987943729439779.0
3965057951938058.5 5961147055521565.0
3954784915058465.5 5934369458113688.0
3944511878178872.5 5907504920194730.0
3934385848437384.5 5881048334472870.0
3924259818695896.5 5854641798176139.0
3914133788954408.5 5828261686883421.0
3904152654835536.0 5802228778530463.0
3894171520716663.5 5776216871764012.0
3884190386597791.0 5750275290970465.0
3874209252478918.5 5724326544760504.0
3864370902467171.5 5698705017558008.0
3854532552455424.5 5673112547211198.0
3844694202443677.5 5647559886540024.0
3834855852431930.5 5621980221936470.0
3825158346215297.0 5596801776938728.0
3815460839998663.5 5571648334863933.0
3805763333782030.0 5546507488839710.0
3796204559847565.0 5521706856990668.0
3786645785913100.0 5496930027995012.0
3777087011978635.0 5472209025454140.0
3767528238044170.0 5447497380025912.0
3758106256076044.0 5423154755896285.0
3748684274107918.0 5398842001321967.0
3739262292139792.0 5374561759856528.0
3729840310171666.0 5350273537185996.0
3720553179860411.0 5326352075348029.0
3711266049549156.0 5302460169935881.0
3701978919237901.0 5278610889514875.0
3692691788926646.0 5254777528626745.0
3683537512894120.5 5231326285872957.0
3674383236861595.0 5207894425784471.0
