3124258441482661.5 7810726435554288.0
3112220462920789.0 7763940739487231.0
3100182484358916.5 7717599952921867.0
3088316736988765.5 7672029867857522.0
3076450989618614.5 7626471445753702.0
3064755019512652.0 7582194008273632.0
3053059049406689.5 7537942657808211.0
3041363079300727.0 7493910420133286.0
3029834489607727.5 7450893720008009.0
3018305899914728.0 7407878951784317.0
3006777310221728.5 7365441042269829.0
2995413704080287.5 7323665236912719.0
2984050097938846.5 7281892709407787.0
2972849078500284.0 7241296060612753.0
2961648059061721.5 7200707418780900.0
2950447039623159.0 7160282899107840.0
2939406324160874.0 7120806376679288.0
2928365608698589.0 7081345126815919.0
2917324893236304.0 7042293635841764.0
2906442199033874.0 7003854108570881.0
2895559504831444.0 6965434544779525.0
2884832492103773.5 6927991857697995.0
2874105479376103.0 6890563827993825.0
2863378466648432.5 6853215277497693.0
2852804966808813.0 6816706320036536.0
2842231466969193.5 6780217902334210.0
2831657967129574.0 6743841210491731.0
2821235754527712.5 6708154536555682.0
2810813541925851.0 6672506070935259.0
2800391329323989.5 6637041228004980.0
2790118292444396.5 6602205082843656.0
2779845255564803.5 6567393115427836.0
2769572218685210.5 6532741840324256.0
2759446188943722.5 6498674020679523.0
2749320159202234.5 6464604440263700.0
2739339025083362.0 6431133829953925.0
2729357890964489.5 6397716011312612.0
2719376756845617.0 6364378377398404.0
2709538406833870.0 6331648244306775.0
2699700056822123.0 6298918111215146.0
2689861706810376.0 6266216015979659.0
2680164200593742.5 6234088100097563.0
2670466694377109.0 6201987968674884.0
2660769188160475.5 6169902126586730.0
2651210414226010.5 6138304392561818.0
2641651640291545.5 6106747409269984.0
2632092866357080.5 6075286631893693.0
2622670884388954.5 6044331864125268.0
2613248902420828.5 6013412544339600.0
2603826920452702.5 5982538544675289.0
2594539790141447.5 5952136754203389.0
2585252659830192.5 5921749407838049.0
2575965529518937.5 5891374460999045.0
2566811253486412.0 5861428407998925.0
2557656977453886.5 5831545163817079.0
2548502701421361.0 5801734324662290.0
2539479453489083.5 5772341666000431.0
2530456205556806.0 5742991472704026.0
2521432957624528.5 5713674065957477.0
2512538854549161.0 5684764571974453.0
2503644751473793.5 5655851290728904.0
2494750648398426.0 5626928518855006.0
2485983749873045.0 5598379887587645.0
2477216851347664.0 5569917091313502.0
2468449952822283.0 5541496290070290.0
2459808546800665.5 5513418299271417.0
2451167140779048.0 5485406833871102.0
2442525734757430.5 5457401341221169.0
2434007995067456.5 5429721229433875.0
2425490255377482.5 5402049949741435.0
2416972515687508.5 5374328745493719.0
2408576673220643.0 5346974467785638.0
2400180830753777.5 5319742914513574.0
2391784988286912.0 5292489522008443.0
2383509273935892.0 5265535640952946.0
2375233559584872.0 5238678075590453.0
2366957845233852.0 5211791876743860.0
2358800546958816.5 5185158579448656.0
2350643248683781.0 5158552968224336.0
2342485950408745.5 5131856717918400.0
2334445356171105.5 5105584298963133.0
2326404761933465.5 5079405732347813.0
2318364167695825.5 5053105785175799.0
2310438679590523.0 5027168656931970.0
2302513191485220.5 5001314879589603.0
2294587703379918.0 4975370175895073.0
2286775609367091.5 4949744119492330.0
2278963515354265.0 4924242810566803.0
2271151421341438.5 4898633429225307.0
2263451123518575.0 4873356628932751.0
2255750825695711.5 4848177729933206.0
2248050527872848.0 4822758844888974.0
2240460428336161.5 4797684289120588.0
2232870328799475.0 4772650791824315.0
2225280229262788.5 4747499095625228.0
