411042628175294.7 1632539233037237.2
408234497932165.0 1614317045345547.0
405473191974596.94 1596360752414013.0
402711886017028.9 1578480365695254.2
399996633925876.06 1561099047435282.0
397326693816965.4 1543989543008890.0
394656753708054.7 1526880167640761.0
392031340897616.06 1510087091512050.0
389449713501476.4 1493731856744346.8
386868086105336.7 1477404604061683.2
384329530773341.56 1461380805997209.0
381790975441346.44 1445427898025431.8
379294764556809.44 1429756095591708.8
376840184769894.4 1414442468180026.0
374385604982979.3 1399198329131684.5
371971971477868.9 1384313353440430.5
369598599438427.7 1369921464433299.2
367225227398986.5 1355447999316113.8
364891446276883.94 1341447173061017.2
362557665154781.4 1327588779573181.2
360262804400732.44 1314086330446544.5
358006236266639.5 1301026103154378.8
355749668132546.56 1287936038638893.5
353530722070397.2 1275253096282125.0
351311776008247.8 1262549198369104.5
349129852803645.06 1250141734258897.0
346947929599042.3 1237649873034198.8
344802415770102.9 1225583394358631.8
342692669304105.5 1213555478378285.0
340582922838108.1 1201543407891518.8
338508373053720.56 1189369186351896.8
336433823269333.0 1176965064277947.0
334393885219645.06 1164994644587774.8
332387973958064.7 1152422648827680.8
330382062696484.3 1139909693234206.8
328409607543269.8 1126726773256796.5
326437152390055.3 1112975597451534.2
324497596932315.4 1099849870585367.6
322590399024009.06 1086094263432154.1
320715009385829.4 1071946727242598.4
318839619747649.7 1058088899173082.8
316995510500724.25 1044006470693399.8
315182168032712.94 1029751064856793.6
313399071598963.8 1015337843991953.5
311615975165214.7 1001021917729995.6
309862618286971.9 986658401631777.5
308138515885914.1 972359782265974.6
306443161484558.06 958128847356694.1
304776091405017.06 944155362116880.5
303109021325476.06 930230143030648.6
301469764756279.4 916616109441773.9
299857843753962.4 903271525290003.8
298272816041073.2 890331444089251.2
296714217940679.56 877753604946285.1
295181628575764.2 865556266825201.1
293649039210848.8 853403873512374.0
292142009171329.9 841551987083585.0
290660117580826.25 829995408196357.4
289202943562638.8 818700480980215.8
287745769544451.4 807465936657219.4
286312906489367.5 796441620485224.8
284903940654590.44 785686937821995.6
283518479697439.9 775245059754550.2
282133018740289.3 764922863135623.0
280770663185136.9 754808597475507.2
279431034956311.84 745062345900191.4
278113748845195.25 735635711411271.9
276796462734078.66 726257396580383.8
275501154931691.06 717130140805196.1
274227454496582.06 708285485856061.2
272953754061473.06 699477730592586.9
271701297184981.3 690866041798122.2
270469727192665.8 682490654015337.0
269238157200350.3 674165360266770.5
268027138816932.44 666005423449504.9
266836315368130.28 658039279636830.2
265645491919328.12 650104463714093.1
264474528130658.28 642310673797487.9
263323102994328.62 634726885630227.8
262171677857998.97 627167406968651.4
261039456100003.22 619792799632839.8
259926123845974.5 612670943695067.9
258812791591945.78 605582389593443.6
257718027834728.2 598758881662078.4
256623264077510.6 592125252288853.5
255546762076639.6 585630683911963.0
254488215091809.72 579440921465675.8
253429668106979.84 573253387133394.8
252388783664258.78 567307568055523.8
251347899221537.72 561389175084162.9
250324370581097.16 555609978671601.94
249300841940656.6 549851255179622.4
248294390895573.78 544104385186530.8
247304724972711.7 538408432650500.94
246315059049849.6 532547859466249.3
245341903609236.6 526731340452796.06
244368748168623.6 520740235010712.4
243411825004132.12 514838613513856.1
242454901839640.66 508887043513376.0
241513939878250.3 502999913271374.8
240588671613573.7 497216136328789.44
239663403348897.06 491383872197009.8
238753571975241.25 485676511248822.06
237843740601585.44 480037454288043.44
236949082179355.22 474608755772954.56
236069350602756.88 469343911743442.44
235189619026158.53 464230058899184.44
234324561056132.25 459304798148046.3
233459503086105.97 454385094586053.6
232608872616858.1 449584929535041.7
231758242147610.22 444756194492544.06
230921803773882.47 440050194320663.56
230099314956514.25 435405765907949.3
229276826139146.03 430765149688281.06
228468058606304.3 426125313505835.25
227659291073462.6 421449688220377.06
226864012986363.1 416653833193859.25
226068734899263.6 411678381282355.3
225286721552706.38 406606866578682.7
224517755375075.7 401278144266373.5
223748789197445.0 395660967567737.4
222992649050173.94 389864750998698.9
222249120928438.88 383695587425930.4
221505592806703.8 377043380646199.2
220774466272155.2 369841291057905.4
220055534453394.56 362133089203255.4
219348597612448.75 353896659056899.44
218653452444711.44 345689941266807.44
217969902778762.97 338142192636940.7
217297752443660.88 331640930051374.9
216636815968202.78 325511074130849.7
215986904314791.84 318971015442182.7
215347832012464.28 309527258429174.44
