325430003798981.06 1651737177098844.5
322621873555851.4 1630355054544497.5
319860567598283.3 1609047052383293.0
317145315507130.5 1587865892492202.5
314430063415977.7 1566936441187469.0
311760123307067.0 1546208735609382.2
309134710496628.4 1525228015057451.5
306553083100488.7 1503136927657424.8
304014527768493.56 1482000678467086.0
301475972436498.44 1460359249497922.2
298979761551961.44 1439087858824607.0
296525181765046.4 1417145405876242.2
294111548259935.94 1395814108611476.0
291738176220494.75 1373999006041661.8
289404395098392.2 1351965223957979.5
287109534344343.25 1329829556641873.8
284852966210250.3 1308559298238613.8
282634020148100.94 1287228825103919.0
280452096943498.2 1266520740689857.0
278270173738895.44 1245722378145232.0
276124659909956.0 1225037096243457.0
274014913443958.6 1205210032233106.8
271940363659571.03 1185517713340973.0
269900425609883.1 1166171479404746.2
267894514348302.72 1147317702759580.0
265922059195088.2 1128770303518153.0
263982503737348.25 1110652087751493.5
262075305829041.94 1092885317674516.6
260199916190862.28 1075518962230421.2
258355806943936.84 1058506803800704.2
256542464475925.53 1041838523819690.9
254759368042176.4 1025485653603359.4
253006011163933.6 1009428037212628.1
251281908762875.88 993656208815602.6
249586554361519.8 978221814399091.1
247891199960163.75 962815694113682.1
246224129880622.75 947854698360733.8
244584873311426.06 933230420351367.2
242972952309109.06 919050972137109.2
241387924596219.9 905351823744254.1
239829326495826.28 892060164721653.1
238296737130910.94 879113537069626.8
236789707091392.0 866421813081961.4
235282677051873.06 853787085888615.1
233800785461369.44 841404019546534.2
232343611443182.0 829308646502080.2
230910748388098.16 817507054834530.4
229501782553321.1 806059044196237.8
228092816718544.03 794759423936065.4
226707355761393.47 783745953185514.5
225345000206241.06 773013658632151.4
224005371977416.0 762642235452305.1
222688085866299.4 752650467795297.2
221370799755182.8 742764230187289.0
220075491952795.22 733119168227851.0
218801791517686.22 723791511349079.2
217549334641194.47 714694091321411.5
216296877764702.72 705675284985388.9
215065307772387.22 696811411198068.5
213854289388969.34 688170775318585.4
212643271005551.47 679536990609369.5
211452447556749.3 671087377809778.2
210281483768079.47 662836549822061.8
209130058631749.8 654659350462353.5
207978633495420.16 646605434439270.1
206846411737424.4 638588947286940.0
205733079483395.7 630677875385105.6
204619747229366.97 622793064076453.9
203524983472149.38 615003304420911.0
202448481471278.38 607443694763588.8
201371979470407.38 599909783845839.5
200313432485577.5 592612769430446.5
199272548042856.44 585465973209697.8
198249019402415.88 578529692451935.9
197225490761975.3 571603421032651.6
196219039716892.5 564793277749716.4
195229373794030.4 558107082565929.06
194239707871168.3 551419095734414.5
193266552430555.3 544901385259376.4
192309629266063.84 538505821322661.8
191352706101572.38 532184917406173.3
190411744140182.03 525975857031967.56
189486475875505.4 519934187887834.5
188561207610828.78 513896517451569.06
187651376237172.97 507951747097510.6
186741544863517.16 502015242433945.25
185846886441286.94 496187090778535.9
184967154864688.6 490468748502887.44
184087423288090.25 484725832967615.8
183222365318063.97 479138346614284.75
182371734848816.1 473619699573331.44
181521104379568.22 468174063987179.6
180684666005840.47 462799920764645.3
179862177188472.25 457564537578544.25
179039688371104.03 452333618582848.9
178230920838262.3 447229784197430.56
177422153305420.6 442101903832237.94
176626875218321.1 437082691920131.8
175844861871763.88 432079657209926.94
175062848525206.66 427063368194021.9
174293882347575.97 422072921554939.25
173537742200304.9 417094122314766.6
172781602053033.84 412093168369825.3
172038073931298.78 407130311008672.25
171306947396750.16 402154599658871.8
170575820862201.53 397200214731248.0
169856889043440.9 392297063983405.06
169137957224680.28 387383664045446.44
168431020383734.47 382591040756866.9
167735875215997.16 377859125493284.9
167040730048259.84 373133707342304.44
166357180382311.38 368501804214132.0
165685030047209.28 363987537769194.6
165012879712107.2 359585179118437.9
164351943236649.1 355293171440232.25
163702031583238.16 351200385632645.2
163052119929827.22 347208611955098.56
162413047627499.66 343356208261303.25
161784636338716.94 339665738278999.9
161156225049934.22 336007213888438.1
160538296437316.8 332463387356648.3
159920367824699.4 328942879197983.3
159312747117500.88 325514498662358.06
158705126410302.34 322112547092193.6
158107638837855.75 318781906331505.56
157510151265409.16 315465231588290.94
156922629190472.8 312208847218447.4
156335107115536.47 308956734660255.2
155757390034214.3 305747416409266.9
155189306742790.6 302572530450152.0
154621223451366.88 299351566130638.94
154062613446104.62 296157041641273.56
153504003440842.38 292908199488787.56
152954716918062.88 289696117734597.8
152405430395283.38 286455385237873.3
151865303284696.06 283279950899690.56
151325176174108.75 280115169663731.8
150794058672273.47 277030537347026.1
150271797408957.97 274016818685682.7
149749536145642.47 271005631303906.06
149235992017385.34 268002127748725.72
148722447889128.22 264938263021056.47
148217465742698.75 261818524339106.94
147712483596269.28 258549036979067.12
147215927894839.16 255179900570699.6
146727652401998.9 251738757042378.28
146239376909158.66 248190429728964.75
145759247871635.1 244568789760525.16
145287126186205.4 240807623301465.44
144815004500775.72 236844352949713.78
144350759981117.84 232793149045686.66
143894257090880.62 228758500993360.7
143445370993612.1 224793726159972.06
143003971503149.25 220973845306759.12
142562572012686.44 217320918698133.0
142128534292815.94 213919393266243.47
141701737073877.94 210721892712802.0
141274939854939.94 207525511016197.38
140855263650909.25 204293355582606.22
140442585409048.1 200854668741020.06
140036792776597.42 196926713086452.56
139631000144146.75 192303661054909.8
139231975418556.95 186858329067878.78
138846151231966.9 180548301794229.78
